date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,44,43,46
02-01-2021,44,43,45
02-02-2021,45,45,46
02-03-2021,42,42,42
02-04-2021,41,41,42
02-05-2021,41,40,42
02-06-2021,41,40,41
02-07-2021,40,39,40
02-08-2021,40,40,41
02-09-2021,39,39,40
02-10-2021,39,39,40
02-11-2021,39,38,40
02-12-2021,38,37,39
02-13-2021,37,37,39
02-14-2021,37,35,39
02-15-2021,36,34,39
02-16-2021,36,34,40
02-17-2021,36,33,40
02-18-2021,35,32,39
02-19-2021,35,31,39
02-20-2021,35,30,39
02-21-2021,34,28,39
02-22-2021,34,28,39
02-23-2021,33,27,39
02-24-2021,32,26,40
02-25-2021,32,26,40
02-26-2021,32,23,40
02-27-2021,31,23,40
02-28-2021,31,23,40
03-01-2021,31,22,39
03-02-2021,30,22,39
03-03-2021,29,21,39
03-04-2021,28,21,39
03-05-2021,28,21,39
03-06-2021,27,20,39
03-07-2021,27,20,39
03-08-2021,26,19,39
03-09-2021,25,18,39
03-10-2021,25,18,39
03-11-2021,25,17,39
03-12-2021,25,16,39
03-13-2021,24,16,38
03-14-2021,24,16,38
03-15-2021,24,16,37
03-16-2021,24,15,37
03-17-2021,23,15,37
03-18-2021,23,14,37
03-19-2021,23,14,36
03-20-2021,23,14,36
03-21-2021,22,13,35
03-22-2021,21,12,35
03-23-2021,21,11,35
03-24-2021,21,11,34
03-25-2021,20,11,34
03-26-2021,19,10,33
03-27-2021,19,10,33
03-28-2021,18,10,32
03-29-2021,18,10,32
03-30-2021,18,9,32
03-31-2021,18,9,31
04-01-2021,17,9,31
04-02-2021,17,9,30
04-03-2021,17,8,30
