date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,118,113,122
01-25-2021,113,110,116
01-26-2021,117,113,120
01-27-2021,103,100,108
01-28-2021,100,96,102
01-29-2021,93,90,96
01-30-2021,87,84,90
01-31-2021,83,78,84
02-01-2021,76,73,79
02-02-2021,72,69,74
02-03-2021,67,63,68
02-04-2021,63,61,65
02-05-2021,59,57,61
02-06-2021,56,54,59
02-07-2021,54,50,56
02-08-2021,50,47,54
02-09-2021,48,44,52
02-10-2021,45,41,49
02-11-2021,43,38,47
02-12-2021,40,35,45
02-13-2021,38,33,43
02-14-2021,36,30,41
02-15-2021,34,28,40
02-16-2021,32,26,38
02-17-2021,30,24,36
02-18-2021,28,22,35
02-19-2021,27,21,33
02-20-2021,25,19,32
02-21-2021,24,18,30
02-22-2021,23,17,29
02-23-2021,21,15,27
02-24-2021,20,14,26
02-25-2021,19,13,25
02-26-2021,18,12,24
02-27-2021,17,12,23
02-28-2021,16,11,21
03-01-2021,15,10,21
03-02-2021,14,10,19
03-03-2021,14,9,19
03-04-2021,13,8,18
03-05-2021,12,8,17
03-06-2021,12,7,16
03-07-2021,11,6,16
03-08-2021,10,6,15
03-09-2021,10,6,14
03-10-2021,9,5,14
03-11-2021,9,5,13
03-12-2021,8,5,12
03-13-2021,8,4,12
03-14-2021,7,4,11
03-15-2021,7,4,11
03-16-2021,7,3,10
03-17-2021,6,3,10
03-18-2021,6,3,10
03-19-2021,6,3,9
03-20-2021,5,3,8
03-21-2021,5,3,8
03-22-2021,5,2,8
03-23-2021,5,2,8
03-24-2021,4,2,7
03-25-2021,4,2,7
03-26-2021,4,2,7
03-27-2021,4,1,6
