date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,190,186,193
02-15-2021,179,175,182
02-16-2021,182,179,186
02-17-2021,179,176,184
02-18-2021,175,171,179
02-19-2021,174,170,178
02-20-2021,172,168,177
02-21-2021,177,174,181
02-22-2021,184,181,188
02-23-2021,152,149,155
02-24-2021,183,179,185
02-25-2021,179,175,183
02-26-2021,176,171,181
02-27-2021,174,168,181
02-28-2021,175,165,187
03-01-2021,171,161,187
03-02-2021,173,158,190
03-03-2021,171,155,191
03-04-2021,171,153,192
03-05-2021,170,148,194
03-06-2021,172,147,197
03-07-2021,169,143,199
03-08-2021,171,145,202
03-09-2021,171,142,205
03-10-2021,170,139,209
03-11-2021,170,135,212
03-12-2021,168,133,213
03-13-2021,167,131,215
03-14-2021,166,128,217
03-15-2021,166,127,220
03-16-2021,165,125,222
03-17-2021,164,122,225
03-18-2021,164,120,228
03-19-2021,164,119,230
03-20-2021,162,116,233
03-21-2021,162,115,235
03-22-2021,162,114,238
03-23-2021,160,111,240
03-24-2021,160,109,242
03-25-2021,160,108,245
03-26-2021,160,106,247
03-27-2021,159,105,249
03-28-2021,159,103,252
03-29-2021,158,102,254
03-30-2021,158,100,257
03-31-2021,158,99,259
04-01-2021,156,98,261
04-02-2021,156,96,263
04-03-2021,156,95,265
04-04-2021,155,93,267
04-05-2021,154,92,269
04-06-2021,153,91,271
04-07-2021,153,89,273
04-08-2021,153,88,275
04-09-2021,151,87,276
04-10-2021,151,85,277
04-11-2021,150,84,278
04-12-2021,149,83,279
04-13-2021,148,81,279
04-14-2021,148,80,280
04-15-2021,146,79,280
04-16-2021,145,77,280
04-17-2021,145,77,280
