date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-24-2021,121,118,124
01-25-2021,120,117,123
01-26-2021,119,116,122
01-27-2021,125,124,128
01-28-2021,124,121,127
01-29-2021,119,116,122
01-30-2021,120,117,123
01-31-2021,120,117,123
02-01-2021,117,112,120
02-02-2021,117,115,121
02-03-2021,105,103,108
02-04-2021,104,101,107
02-05-2021,102,99,105
02-06-2021,100,96,104
02-07-2021,99,94,104
02-08-2021,96,90,102
02-09-2021,95,88,102
02-10-2021,92,85,102
02-11-2021,91,82,100
02-12-2021,88,79,100
02-13-2021,86,76,100
02-14-2021,85,73,99
02-15-2021,84,70,98
02-16-2021,82,68,97
02-17-2021,80,64,97
02-18-2021,79,62,96
02-19-2021,77,59,96
02-20-2021,76,57,95
02-21-2021,74,55,93
02-22-2021,72,53,92
02-23-2021,71,52,91
02-24-2021,69,49,91
02-25-2021,68,48,89
02-26-2021,67,46,88
02-27-2021,65,44,88
02-28-2021,64,43,87
03-01-2021,62,41,87
03-02-2021,62,40,85
03-03-2021,60,38,85
03-04-2021,59,37,84
03-05-2021,57,35,83
03-06-2021,57,34,82
03-07-2021,55,33,82
03-08-2021,54,32,82
03-09-2021,54,31,81
03-10-2021,53,30,81
03-11-2021,52,29,80
03-12-2021,51,28,79
03-13-2021,50,27,79
03-14-2021,49,26,78
03-15-2021,48,25,78
03-16-2021,48,24,78
03-17-2021,47,24,78
03-18-2021,46,23,77
03-19-2021,46,23,77
03-20-2021,44,22,76
03-21-2021,44,20,76
03-22-2021,43,20,76
03-23-2021,43,20,76
03-24-2021,43,19,75
03-25-2021,41,19,75
03-26-2021,41,19,75
03-27-2021,40,17,75
