date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,19,17,20
02-15-2021,11,10,13
02-16-2021,4,4,8
02-17-2021,4,4,5
02-18-2021,6,6,7
02-19-2021,14,12,15
02-20-2021,20,17,20
02-21-2021,24,22,24
02-22-2021,27,25,28
02-23-2021,31,30,32
02-24-2021,34,34,36
02-25-2021,33,32,37
02-26-2021,32,31,38
02-27-2021,31,30,40
02-28-2021,31,28,43
03-01-2021,31,26,46
03-02-2021,31,26,48
03-03-2021,30,25,49
03-04-2021,30,23,51
03-05-2021,30,22,53
03-06-2021,29,21,53
03-07-2021,28,20,54
03-08-2021,28,20,53
03-09-2021,28,20,54
03-10-2021,28,20,54
03-11-2021,26,18,53
03-12-2021,26,18,55
03-13-2021,27,18,56
03-14-2021,27,18,58
03-15-2021,27,18,59
03-16-2021,28,18,61
03-17-2021,28,18,63
03-18-2021,29,17,65
03-19-2021,29,17,67
03-20-2021,28,17,70
03-21-2021,29,17,72
03-22-2021,29,17,74
03-23-2021,29,17,74
03-24-2021,29,17,77
03-25-2021,30,17,80
03-26-2021,30,17,82
03-27-2021,31,17,85
03-28-2021,31,17,89
03-29-2021,32,16,92
03-30-2021,32,16,96
03-31-2021,32,16,100
04-01-2021,33,16,103
04-02-2021,33,16,108
04-03-2021,34,16,111
04-04-2021,34,16,115
04-05-2021,34,16,120
04-06-2021,35,16,125
04-07-2021,35,16,129
04-08-2021,36,16,134
04-09-2021,36,16,139
04-10-2021,36,16,144
04-11-2021,37,16,149
04-12-2021,38,16,154
04-13-2021,39,16,159
04-14-2021,39,15,163
04-15-2021,39,15,167
04-16-2021,39,15,170
04-17-2021,40,15,174
