date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,4,4,4
02-15-2021,4,3,4
02-16-2021,5,4,5
02-17-2021,4,4,4
02-18-2021,4,4,4
02-19-2021,5,4,5
02-20-2021,5,5,5
02-21-2021,5,5,5
02-22-2021,4,4,5
02-23-2021,3,3,3
02-24-2021,3,3,4
02-25-2021,3,3,3
02-26-2021,3,3,3
02-27-2021,3,3,4
02-28-2021,3,3,4
03-01-2021,4,3,4
03-02-2021,4,3,4
03-03-2021,4,3,4
03-04-2021,4,3,5
03-05-2021,3,3,5
03-06-2021,3,3,5
03-07-2021,3,3,5
03-08-2021,3,3,5
03-09-2021,3,3,5
03-10-2021,3,3,5
03-11-2021,3,3,5
03-12-2021,3,3,6
03-13-2021,3,3,7
03-14-2021,4,3,7
03-15-2021,4,3,7
03-16-2021,4,3,6
03-17-2021,4,2,6
03-18-2021,4,2,6
03-19-2021,4,2,7
03-20-2021,3,2,7
03-21-2021,3,2,7
03-22-2021,3,2,7
03-23-2021,3,2,7
03-24-2021,3,1,7
03-25-2021,3,1,7
03-26-2021,3,1,6
03-27-2021,3,1,6
03-28-2021,3,1,6
03-29-2021,3,1,7
03-30-2021,3,1,7
03-31-2021,3,1,7
04-01-2021,3,1,7
04-02-2021,3,1,7
04-03-2021,3,1,7
04-04-2021,3,1,7
04-05-2021,3,1,7
04-06-2021,3,1,7
04-07-2021,3,1,7
04-08-2021,3,1,6
04-09-2021,3,1,6
04-10-2021,3,1,6
04-11-2021,3,1,6
04-12-2021,2,1,6
04-13-2021,2,1,6
04-14-2021,1,1,6
04-15-2021,1,1,5
04-16-2021,1,1,5
04-17-2021,1,1,5
