date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,31,30,32
02-15-2021,38,37,39
02-16-2021,35,34,36
02-17-2021,31,31,32
02-18-2021,29,28,29
02-19-2021,29,27,29
02-20-2021,30,29,31
02-21-2021,29,29,29
02-22-2021,20,20,21
02-23-2021,22,21,23
02-24-2021,21,20,21
02-25-2021,20,19,20
02-26-2021,18,18,20
02-27-2021,18,16,18
02-28-2021,16,15,18
03-01-2021,16,14,17
03-02-2021,15,14,16
03-03-2021,14,12,16
03-04-2021,14,12,14
03-05-2021,12,10,14
03-06-2021,12,10,14
03-07-2021,11,10,12
03-08-2021,11,9,12
03-09-2021,10,7,12
03-10-2021,9,7,12
03-11-2021,9,7,10
03-12-2021,8,6,10
03-13-2021,8,6,10
03-14-2021,7,5,10
03-15-2021,7,5,9
03-16-2021,7,5,9
03-17-2021,6,5,8
03-18-2021,6,4,8
03-19-2021,5,3,7
03-20-2021,5,3,7
03-21-2021,5,3,7
03-22-2021,5,3,7
03-23-2021,5,3,6
03-24-2021,5,3,6
03-25-2021,5,3,6
03-26-2021,4,3,5
03-27-2021,3,2,5
03-28-2021,3,2,5
03-29-2021,3,2,5
03-30-2021,3,2,5
03-31-2021,3,2,5
04-01-2021,3,1,5
04-02-2021,3,1,5
04-03-2021,3,1,4
04-04-2021,3,1,4
04-05-2021,2,1,3
04-06-2021,2,1,3
04-07-2021,2,1,3
04-08-2021,2,1,3
04-09-2021,2,1,3
04-10-2021,2,1,3
04-11-2021,2,1,3
04-12-2021,1,1,3
04-13-2021,1,1,3
04-14-2021,1,1,3
04-15-2021,1,1,2
04-16-2021,1,1,2
04-17-2021,1,1,2
