date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
02-14-2021,14,14,15
02-15-2021,14,13,14
02-16-2021,15,15,15
02-17-2021,15,14,15
02-18-2021,15,14,15
02-19-2021,14,14,14
02-20-2021,16,15,16
02-21-2021,19,19,19
02-22-2021,20,19,20
02-23-2021,18,18,19
02-24-2021,18,17,19
02-25-2021,18,17,19
02-26-2021,17,17,19
02-27-2021,17,16,19
02-28-2021,17,16,19
03-01-2021,17,15,19
03-02-2021,17,15,19
03-03-2021,16,15,19
03-04-2021,16,14,19
03-05-2021,16,14,19
03-06-2021,16,14,19
03-07-2021,16,13,19
03-08-2021,15,13,19
03-09-2021,15,12,19
03-10-2021,15,12,18
03-11-2021,14,11,18
03-12-2021,14,11,18
03-13-2021,14,11,18
03-14-2021,14,11,18
03-15-2021,14,10,18
03-16-2021,14,10,18
03-17-2021,13,10,18
03-18-2021,13,10,18
03-19-2021,13,10,18
03-20-2021,13,9,18
03-21-2021,12,9,18
03-22-2021,12,9,18
03-23-2021,12,8,18
03-24-2021,12,8,18
03-25-2021,12,8,19
03-26-2021,12,8,19
03-27-2021,12,8,19
03-28-2021,12,8,19
03-29-2021,12,7,19
03-30-2021,11,7,19
03-31-2021,11,7,19
04-01-2021,11,7,19
04-02-2021,11,7,19
04-03-2021,11,7,19
04-04-2021,11,7,19
04-05-2021,11,6,19
04-06-2021,11,6,19
04-07-2021,11,6,19
04-08-2021,11,6,19
04-09-2021,10,6,19
04-10-2021,10,6,19
04-11-2021,10,6,19
04-12-2021,10,6,19
04-13-2021,10,6,20
04-14-2021,10,5,20
04-15-2021,10,5,20
04-16-2021,10,5,20
04-17-2021,10,5,20
