date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-31-2021,35,35,36
02-01-2021,33,32,34
02-02-2021,31,30,31
02-03-2021,30,29,30
02-04-2021,30,30,31
02-05-2021,29,29,31
02-06-2021,29,28,30
02-07-2021,32,31,32
02-08-2021,32,32,33
02-09-2021,32,31,32
02-10-2021,31,31,31
02-11-2021,31,30,31
02-12-2021,29,29,31
02-13-2021,29,28,30
02-14-2021,28,26,30
02-15-2021,27,26,30
02-16-2021,27,25,30
02-17-2021,26,24,30
02-18-2021,26,23,30
02-19-2021,25,23,29
02-20-2021,25,22,28
02-21-2021,24,21,28
02-22-2021,24,20,28
02-23-2021,23,19,28
02-24-2021,22,19,27
02-25-2021,22,17,27
02-26-2021,22,16,27
02-27-2021,21,16,26
02-28-2021,20,15,26
03-01-2021,20,15,26
03-02-2021,19,14,26
03-03-2021,19,14,25
03-04-2021,18,14,25
03-05-2021,18,13,24
03-06-2021,18,12,24
03-07-2021,17,12,24
03-08-2021,17,11,24
03-09-2021,16,11,23
03-10-2021,16,11,22
03-11-2021,16,10,22
03-12-2021,15,10,22
03-13-2021,15,9,21
03-14-2021,15,9,21
03-15-2021,15,9,21
03-16-2021,14,9,20
03-17-2021,13,9,20
03-18-2021,13,8,20
03-19-2021,12,8,20
03-20-2021,12,8,19
03-21-2021,12,7,19
03-22-2021,12,7,19
03-23-2021,12,7,19
03-24-2021,12,7,18
03-25-2021,11,6,18
03-26-2021,10,6,18
03-27-2021,10,6,17
03-28-2021,10,6,17
03-29-2021,10,6,17
03-30-2021,9,6,16
03-31-2021,9,5,16
04-01-2021,9,5,15
04-02-2021,9,5,15
04-03-2021,9,4,15
