region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.68,304,294,313,84.5,84.88,304 [294 - 313],84.68% [84.5% - 84.88%],395,380,412,02-16-2021,projected
2,AL- DOTHAN,84.44,40,39,41,84.14,84.74,40 [39 - 41],84.44% [84.14% - 84.74%],59,55,63,02-16-2021,projected
5,AL- HUNTSVILLE,87.34,107,105,110,87.13,87.66,107 [105 - 110],87.34% [87.13% - 87.66%],138,134,144,02-16-2021,projected
6,AL- MOBILE,85.64,127,125,131,85.36,85.88,127 [125 - 131],85.64% [85.36% - 85.88%],161,153,168,02-16-2021,projected
7,AL- MONTGOMERY,87.44,89,86,92,86.86,87.57,89 [86 - 92],87.44% [86.86% - 87.57%],115,106,117,02-16-2021,projected
9,AL- TUSCALOOSA,85.01,38,37,39,84.81,85.31,38 [37 - 39],85.01% [84.81% - 85.31%],50,48,53,02-16-2021,projected
11,AZ- MESA,94.44,206,202,210,93.89,95.0,206 [202 - 210],94.44% [93.89% - 95.0%],286,275,297,02-16-2021,projected
12,AZ- PHOENIX,88.88,480,472,489,88.51,89.2,480 [472 - 489],88.88% [88.51% - 89.2%],673,645,697,02-16-2021,projected
14,AZ- SUN CITY,86.17,36,35,37,85.93,86.42,36 [35 - 37],86.17% [85.93% - 86.42%],50,48,52,02-16-2021,projected
15,AZ- TUCSON,87.25,126,123,129,86.93,87.57,126 [123 - 129],87.25% [86.93% - 87.57%],183,175,191,02-16-2021,projected
16,AR- FORT SMITH,84.84,45,44,47,84.68,85.15,45 [44 - 47],84.84% [84.68% - 85.15%],62,60,66,02-16-2021,projected
18,AR- JONESBORO,82.99,16,15,17,82.77,83.21,16 [15 - 17],82.99% [82.77% - 83.21%],27,25,29,02-16-2021,projected
19,AR- LITTLE ROCK,84.75,218,210,223,84.52,85.01,218 [210 - 223],84.75% [84.52% - 85.01%],274,261,289,02-16-2021,projected
21,AR- SPRINGDALE,87.38,62,60,64,87.0,87.76,62 [60 - 64],87.38% [87.0% - 87.76%],78,74,82,02-16-2021,projected
22,AR- TEXARKANA,85.31,49,48,50,85.0,85.41,49 [48 - 50],85.31% [85.0% - 85.41%],52,49,53,02-16-2021,projected
23,CA- ORANGE CO.,85.12,296,292,301,84.91,85.32,296 [292 - 301],85.12% [84.91% - 85.32%],392,376,407,02-16-2021,projected
25,CA- BAKERSFIELD,86.55,194,191,198,86.33,86.69,194 [191 - 198],86.55% [86.33% - 86.69%],237,229,242,02-16-2021,projected
31,CA- CHICO,84.38,21,20,22,84.22,84.38,21 [20 - 22],84.38% [84.22% - 84.38%],28,27,28,02-16-2021,projected
33,CA- CONTRA COSTA CO.,85.09,76,75,78,84.89,85.29,76 [75 - 78],85.09% [84.89% - 85.29%],102,98,106,02-16-2021,projected
43,CA- FRESNO,87.36,116,114,118,87.18,87.62,116 [114 - 118],87.36% [87.18% - 87.62%],168,164,174,02-16-2021,projected
56,CA- LOS ANGELES,85.55,908,896,920,85.35,85.72,908 [896 - 920],85.55% [85.35% - 85.72%],1377,1326,1419,02-16-2021,projected
58,CA- MODESTO,88.67,115,113,117,88.38,88.96,115 [113 - 117],88.67% [88.38% - 88.96%],149,144,154,02-16-2021,projected
62,CA- NAPA,84.81,23,22,24,84.64,84.98,23 [22 - 24],84.81% [84.64% - 84.98%],28,27,29,02-16-2021,projected
65,CA- ALAMEDA CO.,84.82,121,119,123,84.65,84.97,121 [119 - 123],84.82% [84.65% - 84.97%],163,157,168,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,84.37,30,29,31,84.18,84.56,30 [29 - 31],84.37% [84.18% - 84.56%],46,44,48,02-16-2021,projected
73,CA- REDDING,81.57,14,14,14,81.48,81.76,14 [14 - 14],81.57% [81.48% - 81.76%],17,16,19,02-16-2021,projected
77,CA- SACRAMENTO,85.23,194,190,197,85.06,85.46,194 [190 - 197],85.23% [85.06% - 85.46%],250,242,261,02-16-2021,projected
78,CA- SALINAS,86.31,40,39,42,86.05,86.68,40 [39 - 42],86.31% [86.05% - 86.68%],50,48,53,02-16-2021,projected
79,CA- SAN BERNARDINO,86.71,256,252,260,86.43,86.99,256 [252 - 260],86.71% [86.43% - 86.99%],388,372,404,02-16-2021,projected
80,CA- SAN DIEGO,87.07,359,354,364,86.8,87.32,359 [354 - 364],87.07% [86.8% - 87.32%],497,478,515,02-16-2021,projected
81,CA- SAN FRANCISCO,82.13,88,86,90,82.05,82.27,88 [86 - 90],82.13% [82.05% - 82.27%],108,104,115,02-16-2021,projected
82,CA- SAN JOSE,85.25,112,111,114,85.02,85.42,112 [111 - 114],85.25% [85.02% - 85.42%],159,152,164,02-16-2021,projected
83,CA- SAN LUIS OBISPO,85.48,17,16,18,85.26,85.92,17 [16 - 18],85.48% [85.26% - 85.92%],25,24,27,02-16-2021,projected
85,CA- SAN MATEO CO.,82.67,53,52,54,82.52,82.74,53 [52 - 54],82.67% [82.52% - 82.74%],72,68,74,02-16-2021,projected
86,CA- SANTA BARBARA,86.83,48,47,49,86.63,87.04,48 [47 - 49],86.83% [86.63% - 87.04%],66,64,68,02-16-2021,projected
87,CA- SANTA CRUZ,86.69,18,17,19,86.69,86.96,18 [17 - 19],86.69% [86.69% - 86.96%],24,24,25,02-16-2021,projected
89,CA- SANTA ROSA,81.72,23,22,24,81.67,81.83,23 [22 - 24],81.72% [81.67% - 81.83%],32,31,34,02-16-2021,projected
91,CA- STOCKTON,86.87,49,48,50,86.68,87.15,49 [48 - 50],86.87% [86.68% - 87.15%],73,71,76,02-16-2021,projected
96,CA- VENTURA,89.66,107,105,109,89.28,90.04,107 [105 - 109],89.66% [89.28% - 90.04%],152,146,158,02-16-2021,projected
101,CO- BOULDER,86.74,28,28,30,86.53,87.37,28 [28 - 30],86.74% [86.53% - 87.37%],32,31,35,02-16-2021,projected
102,CO- COLORADO SPRINGS,88.7,87,85,91,88.02,89.18,87 [85 - 91],88.7% [88.02% - 89.18%],90,83,95,02-16-2021,projected
103,CO- DENVER,86.13,267,262,273,85.95,86.38,267 [262 - 273],86.13% [85.95% - 86.38%],293,284,305,02-16-2021,projected
104,CO- FORT COLLINS,83.44,21,20,21,82.97,83.76,21 [20 - 21],83.44% [82.97% - 83.76%],22,19,24,02-16-2021,projected
105,CO- GRAND JUNCTION,85.43,32,31,33,85.3,85.81,32 [31 - 33],85.43% [85.3% - 85.81%],43,42,46,02-16-2021,projected
106,CO- GREELEY,84.25,28,27,28,84.12,84.5,28 [27 - 28],84.25% [84.12% - 84.5%],33,32,35,02-16-2021,projected
107,CO- PUEBLO,84.26,33,31,41,83.13,89.02,33 [31 - 41],84.26% [83.13% - 89.02%],34,25,72,02-16-2021,projected
109,CT- BRIDGEPORT,86.49,89,87,91,86.25,86.67,89 [87 - 91],86.49% [86.25% - 86.67%],110,106,113,02-16-2021,projected
