region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,89.27,1818,1705,1999,85.33,95.51,1818 [1705 - 1999],89.27% [85.33% - 95.51%],783,450,1310,01-05-2021,projected
2,AL- DOTHAN,96.19,497,470,535,90.17,104.62,497 [470 - 535],96.19% [90.17% - 104.62%],215,135,327,01-05-2021,projected
5,AL- HUNTSVILLE,105.27,1100,1036,1197,95.21,119.73,1100 [1036 - 1197],105.27% [95.21% - 119.73%],475,286,747,01-05-2021,projected
6,AL- MOBILE,90.19,669,624,731,85.67,96.66,669 [624 - 731],90.19% [85.67% - 96.66%],291,162,476,01-05-2021,projected
7,AL- MONTGOMERY,93.65,491,461,536,88.28,102.06,491 [461 - 536],93.65% [88.28% - 102.06%],211,128,341,01-05-2021,projected
9,AL- TUSCALOOSA,99.84,461,434,501,91.92,111.76,461 [434 - 501],99.84% [91.92% - 111.76%],198,119,317,01-05-2021,projected
11,AZ- MESA,130.81,2337,2130,2769,100.3,195.0,2337 [2130 - 2769],130.81% [100.3% - 195.0%],1006,402,2277,01-05-2021,projected
12,AZ- PHOENIX,109.39,5179,4726,6131,91.95,146.32,5179 [4726 - 6131],109.39% [91.95% - 146.32%],2226,905,5024,01-05-2021,projected
14,AZ- SUN CITY,102.59,425,387,505,88.77,131.6,425 [387 - 505],102.59% [88.77% - 131.6%],183,71,418,01-05-2021,projected
15,AZ- TUCSON,90.26,581,541,661,85.74,98.19,581 [541 - 661],90.26% [85.74% - 98.19%],259,145,459,01-05-2021,projected
16,AR- FORT SMITH,92.26,360,336,399,86.95,101.31,360 [336 - 399],92.26% [86.95% - 101.31%],157,89,273,01-05-2021,projected
18,AR- JONESBORO,83.87,78,73,86,82.43,86.31,78 [73 - 86],83.87% [82.43% - 86.31%],35,22,57,01-05-2021,projected
19,AR- LITTLE ROCK,89.6,1283,1215,1398,86.12,95.51,1283 [1215 - 1398],89.6% [86.12% - 95.51%],554,353,895,01-05-2021,projected
21,AR- SPRINGDALE,99.87,484,455,535,91.83,114.06,484 [455 - 535],99.87% [91.83% - 114.06%],210,125,360,01-05-2021,projected
22,AR- TEXARKANA,83.16,70,65,77,81.63,85.1,70 [65 - 77],83.16% [81.63% - 85.1%],31,16,50,01-05-2021,projected
23,CA- ORANGE CO.,87.8,1261,1178,1350,84.73,91.31,1261 [1178 - 1350],87.8% [84.73% - 91.31%],597,362,865,01-05-2021,projected
25,CA- BAKERSFIELD,86.55,528,498,565,84.09,89.6,528 [498 - 565],86.55% [84.09% - 89.6%],237,148,347,01-05-2021,projected
31,CA- CHICO,84.84,70,66,76,82.97,87.19,70 [66 - 76],84.84% [82.97% - 87.19%],31,19,46,01-05-2021,projected
33,CA- CONTRA COSTA CO.,83.89,179,167,196,82.25,86.19,179 [167 - 196],83.89% [82.25% - 86.19%],78,45,124,01-05-2021,projected
43,CA- FRESNO,87.53,384,361,414,84.56,91.39,384 [361 - 414],87.53% [84.56% - 91.39%],172,104,260,01-05-2021,projected
56,CA- LOS ANGELES,99.11,8788,8550,8960,96.01,101.24,8788 [8550 - 8960],99.11% [96.01% - 101.24%],4740,3972,5268,01-05-2021,projected
58,CA- MODESTO,87.27,283,266,305,84.54,90.99,283 [266 - 305],87.27% [84.54% - 90.99%],125,78,189,01-05-2021,projected
62,CA- NAPA,87.73,105,98,115,84.3,92.37,105 [98 - 115],87.73% [84.3% - 92.37%],45,25,72,01-05-2021,projected
65,CA- ALAMEDA CO.,84.56,359,335,393,82.57,87.34,359 [335 - 393],84.56% [82.57% - 87.34%],154,87,248,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,96.9,330,316,336,94.53,98.61,330 [316 - 336],96.9% [94.53% - 98.61%],178,153,196,01-05-2021,projected
73,CA- REDDING,82.59,63,59,72,81.48,84.9,63 [59 - 72],82.59% [81.48% - 84.9%],28,16,53,01-05-2021,projected
77,CA- SACRAMENTO,89.01,1001,942,1080,85.37,93.9,1001 [942 - 1080],89.01% [85.37% - 93.9%],431,257,665,01-05-2021,projected
78,CA- SALINAS,99.29,344,327,363,92.86,106.86,344 [327 - 363],99.29% [92.86% - 106.86%],153,102,213,01-05-2021,projected
79,CA- SAN BERNARDINO,105.6,2569,2456,2646,100.51,108.74,2569 [2456 - 2646],105.6% [100.51% - 108.74%],1480,1186,1662,01-05-2021,projected
