region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.82,204,196,215,80.67,81.05,204 [196 - 215],80.82% [80.67% - 81.05%],69,57,89,02-16-2021,projected
2,AL- DOTHAN,80.75,28,26,31,80.6,80.9,28 [26 - 31],80.75% [80.6% - 80.9%],10,8,12,02-16-2021,projected
5,AL- HUNTSVILLE,81.38,76,73,80,81.12,81.65,76 [73 - 80],81.38% [81.12% - 81.65%],26,21,31,02-16-2021,projected
6,AL- MOBILE,81.09,101,96,105,80.95,81.33,101 [96 - 105],81.09% [80.95% - 81.33%],31,27,38,02-16-2021,projected
7,AL- MONTGOMERY,81.42,62,59,66,81.1,81.81,62 [59 - 66],81.42% [81.1% - 81.81%],22,17,28,02-16-2021,projected
9,AL- TUSCALOOSA,81.0,32,30,33,80.9,81.2,32 [30 - 33],81.0% [80.9% - 81.2%],10,9,12,02-16-2021,projected
11,AZ- MESA,82.42,141,137,145,82.07,82.83,141 [137 - 145],82.42% [82.07% - 82.83%],48,41,56,02-16-2021,projected
12,AZ- PHOENIX,81.47,322,312,333,81.24,81.72,322 [312 - 333],81.47% [81.24% - 81.72%],111,94,130,02-16-2021,projected
14,AZ- SUN CITY,81.11,25,24,26,80.86,81.23,25 [24 - 26],81.11% [80.86% - 81.23%],9,7,10,02-16-2021,projected
15,AZ- TUCSON,81.11,78,75,81,80.91,81.35,78 [75 - 81],81.11% [80.91% - 81.35%],28,23,34,02-16-2021,projected
16,AR- FORT SMITH,81.01,42,41,42,80.94,81.01,42 [41 - 42],81.01% [80.94% - 81.01%],13,12,13,02-16-2021,projected
18,AR- JONESBORO,80.44,10,9,11,80.33,80.55,10 [9 - 11],80.44% [80.33% - 80.55%],4,3,5,02-16-2021,projected
19,AR- LITTLE ROCK,80.97,162,155,172,80.73,81.16,162 [155 - 172],80.97% [80.73% - 81.16%],56,42,67,02-16-2021,projected
21,AR- SPRINGDALE,81.51,51,48,52,81.32,81.7,51 [48 - 52],81.51% [81.32% - 81.7%],16,14,18,02-16-2021,projected
22,AR- TEXARKANA,81.43,43,41,45,81.22,81.63,43 [41 - 45],81.43% [81.22% - 81.63%],14,12,16,02-16-2021,projected
23,CA- ORANGE CO.,80.94,213,207,220,80.82,81.06,213 [207 - 220],80.94% [80.82% - 81.06%],72,63,81,02-16-2021,projected
25,CA- BAKERSFIELD,81.33,150,146,155,81.19,81.52,150 [146 - 155],81.33% [81.19% - 81.52%],48,43,55,02-16-2021,projected
31,CA- CHICO,80.78,14,13,15,80.62,80.94,14 [13 - 15],80.78% [80.62% - 80.94%],5,4,6,02-16-2021,projected
33,CA- CONTRA COSTA CO.,80.9,54,52,56,80.8,81.05,54 [52 - 56],80.9% [80.8% - 81.05%],18,16,21,02-16-2021,projected
43,CA- FRESNO,81.1,70,67,72,81.01,81.23,70 [67 - 72],81.1% [81.01% - 81.23%],25,23,28,02-16-2021,projected
56,CA- LOS ANGELES,80.8,536,521,550,80.69,80.9,536 [521 - 550],80.8% [80.69% - 80.9%],199,171,224,02-16-2021,projected
58,CA- MODESTO,81.63,85,82,87,81.45,81.8,85 [82 - 87],81.63% [81.45% - 81.8%],28,25,31,02-16-2021,projected
62,CA- NAPA,80.86,14,14,16,80.69,81.2,14 [14 - 16],80.86% [80.69% - 81.2%],5,4,7,02-16-2021,projected
65,CA- ALAMEDA CO.,80.83,77,75,79,80.71,80.92,77 [75 - 79],80.83% [80.71% - 80.92%],28,24,31,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,17,16,18,80.47,80.66,17 [16 - 18],80.57% [80.47% - 80.66%],6,5,7,02-16-2021,projected
73,CA- REDDING,80.28,14,12,14,80.28,80.28,14 [12 - 14],80.28% [80.28% - 80.28%],3,3,3,02-16-2021,projected
77,CA- SACRAMENTO,80.98,133,129,138,80.82,81.09,133 [129 - 138],80.98% [80.82% - 81.09%],47,39,52,02-16-2021,projected
78,CA- SALINAS,81.39,32,31,33,81.01,81.51,32 [31 - 33],81.39% [81.01% - 81.51%],11,8,12,02-16-2021,projected
79,CA- SAN BERNARDINO,80.97,149,145,154,80.83,81.09,149 [145 - 154],80.97% [80.83% - 81.09%],56,48,63,02-16-2021,projected
