region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.04,537,520,558,81.78,82.31,537 [520 - 558],82.04% [81.78% - 82.31%],172,150,195,02-02-2021,projected
2,AL- DOTHAN,82.86,127,121,130,82.64,83.24,127 [121 - 130],82.86% [82.64% - 83.24%],38,35,43,02-02-2021,projected
5,AL- HUNTSVILLE,82.77,166,159,172,82.39,83.14,166 [159 - 172],82.77% [82.39% - 83.14%],52,45,59,02-02-2021,projected
6,AL- MOBILE,82.59,237,228,245,82.21,83.05,237 [228 - 245],82.59% [82.21% - 83.05%],74,63,87,02-02-2021,projected
7,AL- MONTGOMERY,83.1,154,147,159,82.78,83.56,154 [147 - 159],83.1% [82.78% - 83.56%],48,43,55,02-02-2021,projected
9,AL- TUSCALOOSA,83.11,97,93,101,82.51,83.31,97 [93 - 101],83.11% [82.51% - 83.31%],31,25,33,02-02-2021,projected
11,AZ- MESA,87.17,448,433,464,86.06,88.28,448 [433 - 464],87.17% [86.06% - 88.28%],142,120,164,02-02-2021,projected
12,AZ- PHOENIX,84.13,984,950,1019,83.52,84.79,984 [950 - 1019],84.13% [83.52% - 84.79%],313,267,363,02-02-2021,projected
14,AZ- SUN CITY,82.96,75,72,78,82.47,83.33,75 [72 - 78],82.96% [82.47% - 83.33%],24,20,27,02-02-2021,projected
15,AZ- TUCSON,83.57,281,271,291,82.97,84.12,281 [271 - 291],83.57% [82.97% - 84.12%],90,75,104,02-02-2021,projected
16,AR- FORT SMITH,82.42,98,93,102,81.95,82.65,98 [93 - 102],82.42% [81.95% - 82.65%],31,25,34,02-02-2021,projected
18,AR- JONESBORO,81.11,30,28,32,80.77,81.33,30 [28 - 32],81.11% [80.77% - 81.33%],10,7,12,02-02-2021,projected
19,AR- LITTLE ROCK,81.78,338,329,351,81.56,82.06,338 [329 - 351],81.78% [81.56% - 82.06%],103,90,119,02-02-2021,projected
21,AR- SPRINGDALE,83.5,117,112,121,82.84,83.88,117 [112 - 121],83.5% [82.84% - 83.88%],37,30,41,02-02-2021,projected
22,AR- TEXARKANA,84.29,148,142,153,83.27,85.1,148 [142 - 153],84.29% [83.27% - 85.1%],42,32,50,02-02-2021,projected
23,CA- ORANGE CO.,81.33,283,274,292,81.12,81.54,283 [274 - 292],81.33% [81.12% - 81.54%],102,86,118,02-02-2021,projected
25,CA- BAKERSFIELD,81.63,184,178,190,81.41,81.88,184 [178 - 190],81.63% [81.41% - 81.88%],59,51,68,02-02-2021,projected
31,CA- CHICO,81.25,22,21,23,81.09,81.41,22 [21 - 23],81.25% [81.09% - 81.41%],8,7,9,02-02-2021,projected
33,CA- CONTRA COSTA CO.,81.6,103,100,107,81.4,81.9,103 [100 - 107],81.6% [81.4% - 81.9%],32,28,38,02-02-2021,projected
43,CA- FRESNO,82.32,164,159,170,81.97,82.67,164 [159 - 170],82.32% [81.97% - 82.67%],53,45,61,02-02-2021,projected
56,CA- LOS ANGELES,81.8,1309,1269,1352,81.54,82.08,1309 [1269 - 1352],81.8% [81.54% - 82.08%],447,381,516,02-02-2021,projected
58,CA- MODESTO,82.5,133,129,138,82.15,82.85,133 [129 - 138],82.5% [82.15% - 82.85%],43,37,49,02-02-2021,projected
62,CA- NAPA,81.2,21,20,23,81.03,81.55,21 [20 - 23],81.2% [81.03% - 81.55%],7,6,9,02-02-2021,projected
65,CA- ALAMEDA CO.,81.33,140,136,145,81.18,81.54,140 [136 - 145],81.33% [81.18% - 81.54%],45,40,52,02-02-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.8,57,55,59,81.52,82.18,57 [55 - 59],81.8% [81.52% - 82.18%],19,16,23,02-02-2021,projected
73,CA- REDDING,80.74,28,27,29,80.65,81.02,28 [27 - 29],80.74% [80.65% - 81.02%],8,7,11,02-02-2021,projected
77,CA- SACRAMENTO,81.53,228,221,235,81.32,81.76,228 [221 - 235],81.53% [81.32% - 81.76%],73,63,84,02-02-2021,projected
78,CA- SALINAS,83.15,82,79,85,82.77,83.66,82 [79 - 85],83.15% [82.77% - 83.66%],25,22,29,02-02-2021,projected
79,CA- SAN BERNARDINO,83.1,536,519,554,82.61,83.6,536 [519 - 554],83.1% [82.61% - 83.6%],179,151,208,02-02-2021,projected
80,CA- SAN DIEGO,82.08,432,418,447,81.75,82.4,432 [418 - 447],82.08% [81.75% - 82.4%],146,123,169,02-02-2021,projected
81,CA- SAN FRANCISCO,80.57,90,86,94,80.49,80.65,90 [86 - 94],80.57% [80.49% - 80.65%],29,25,33,02-02-2021,projected
82,CA- SAN JOSE,81.65,145,141,150,81.39,81.82,145 [141 - 150],81.65% [81.39% - 81.82%],50,42,55,02-02-2021,projected
83,CA- SAN LUIS OBISPO,82.41,34,33,36,82.19,82.85,34 [33 - 36],82.41% [82.19% - 82.85%],11,10,13,02-02-2021,projected
85,CA- SAN MATEO CO.,80.89,74,71,77,80.74,81.0,74 [71 - 77],80.89% [80.74% - 81.0%],24,20,27,02-02-2021,projected
86,CA- SANTA BARBARA,82.38,72,69,75,81.97,82.8,72 [69 - 75],82.38% [81.97% - 82.8%],23,19,27,02-02-2021,projected
87,CA- SANTA CRUZ,81.95,24,22,25,81.95,82.23,24 [22 - 25],81.95% [81.95% - 82.23%],7,7,8,02-02-2021,projected
89,CA- SANTA ROSA,80.81,50,48,52,80.7,80.91,50 [48 - 52],80.81% [80.7% - 80.91%],15,13,17,02-02-2021,projected
91,CA- STOCKTON,82.07,67,65,69,81.79,82.35,67 [65 - 69],82.07% [81.79% - 82.35%],22,19,25,02-02-2021,projected
96,CA- VENTURA,83.62,175,170,180,83.18,84.13,175 [170 - 180],83.62% [83.18% - 84.13%],57,50,65,02-02-2021,projected
101,CO- BOULDER,81.47,21,20,22,81.26,81.68,21 [20 - 22],81.47% [81.26% - 81.68%],7,6,8,02-02-2021,projected
102,CO- COLORADO SPRINGS,81.35,43,40,45,81.06,81.55,43 [40 - 45],81.35% [81.06% - 81.55%],14,11,16,02-02-2021,projected
103,CO- DENVER,81.53,226,220,236,81.34,81.84,226 [220 - 236],81.53% [81.34% - 81.84%],73,64,88,02-02-2021,projected
104,CO- FORT COLLINS,80.94,18,16,19,80.78,81.1,18 [16 - 19],80.94% [80.78% - 81.1%],6,5,7,02-02-2021,projected
105,CO- GRAND JUNCTION,81.77,47,44,49,81.64,82.15,47 [44 - 49],81.77% [81.64% - 82.15%],14,13,17,02-02-2021,projected
106,CO- GREELEY,80.64,11,10,12,80.51,80.77,11 [10 - 12],80.64% [80.51% - 80.77%],5,4,6,02-02-2021,projected
107,CO- PUEBLO,80.25,7,7,7,80.13,80.38,7 [7 - 7],80.25% [80.13% - 80.38%],2,1,3,02-02-2021,projected
109,CT- BRIDGEPORT,81.77,97,94,100,81.53,82.06,97 [94 - 100],81.77% [81.53% - 82.06%],30,26,35,02-02-2021,projected
110,CT- HARTFORD,82.18,220,213,227,81.87,82.49,220 [213 - 227],82.18% [81.87% - 82.49%],71,61,81,02-02-2021,projected
111,CT- NEW HAVEN,81.82,217,210,224,81.56,82.08,217 [210 - 224],81.82% [81.56% - 82.08%],70,60,80,02-02-2021,projected
112,DE- WILMINGTON,82.47,147,142,153,82.09,82.9,147 [142 - 153],82.47% [82.09% - 82.9%],46,39,54,02-02-2021,projected
113,DC- WASHINGTON,82.79,504,489,522,82.42,83.13,504 [489 - 522],82.79% [82.42% - 83.13%],153,133,172,02-02-2021,projected
115,FL- BRADENTON,83.39,80,78,84,82.96,83.81,80 [78 - 84],83.39% [82.96% - 83.81%],24,21,27,02-02-2021,projected
116,FL- CLEARWATER,81.77,96,93,99,81.53,82.02,96 [93 - 99],81.77% [81.53% - 82.02%],29,25,33,02-02-2021,projected
118,FL- FORT LAUDERDALE,82.45,719,696,746,82.14,82.8,719 [696 - 746],82.45% [82.14% - 82.8%],213,186,244,02-02-2021,projected
119,FL- FORT MYERS,81.83,226,219,234,81.59,82.04,226 [219 - 234],81.83% [81.59% - 82.04%],70,61,78,02-02-2021,projected
120,FL- GAINESVILLE,81.85,119,114,122,81.68,82.12,119 [114 - 122],81.85% [81.68% - 82.12%],34,31,39,02-02-2021,projected
122,FL- HUDSON,81.76,74,71,76,81.52,82.0,74 [71 - 76],81.76% [81.52% - 82.0%],22,19,25,02-02-2021,projected
123,FL- JACKSONVILLE,82.69,432,418,450,82.3,83.07,432 [418 - 450],82.69% [82.3% - 83.07%],132,113,151,02-02-2021,projected
124,FL- LAKELAND,82.81,101,97,104,82.43,83.18,101 [97 - 104],82.81% [82.43% - 83.18%],30,26,34,02-02-2021,projected
127,FL- MIAMI,82.99,1058,1027,1094,82.58,83.4,1058 [1027 - 1094],82.99% [82.58% - 83.4%],322,278,367,02-02-2021,projected
129,FL- OCALA,82.56,112,108,116,82.12,82.85,112 [108 - 116],82.56% [82.12% - 82.85%],35,29,39,02-02-2021,projected
130,FL- ORLANDO,82.6,889,861,918,82.25,82.96,889 [861 - 918],82.6% [82.25% - 82.96%],269,233,307,02-02-2021,projected
131,FL- ORMOND BEACH,81.63,91,88,94,81.45,81.87,91 [88 - 94],81.63% [81.45% - 81.87%],27,24,31,02-02-2021,projected
133,FL- PANAMA CITY,85.57,126,122,132,84.97,86.48,126 [122 - 132],85.57% [84.97% - 86.48%],37,33,43,02-02-2021,projected
134,FL- PENSACOLA,83.45,264,255,273,82.98,83.83,264 [255 - 273],83.45% [82.98% - 83.83%],81,70,90,02-02-2021,projected
137,FL- SARASOTA,81.45,69,67,72,81.25,81.59,69 [67 - 72],81.45% [81.25% - 81.59%],21,18,23,02-02-2021,projected
139,FL- ST PETERSBURG,81.44,78,75,80,81.25,81.69,78 [75 - 80],81.44% [81.25% - 81.69%],23,20,27,02-02-2021,projected
140,FL- TALLAHASSEE,82.74,235,226,248,82.15,83.19,235 [226 - 248],82.74% [82.15% - 83.19%],74,58,86,02-02-2021,projected
141,FL- TAMPA,82.07,293,284,303,81.81,82.37,293 [284 - 303],82.07% [81.81% - 82.37%],88,77,101,02-02-2021,projected
142,GA- ALBANY,81.88,70,67,72,81.6,82.26,70 [67 - 72],81.88% [81.6% - 82.26%],20,17,24,02-02-2021,projected
144,GA- ATLANTA,85.51,2123,2061,2188,84.79,86.29,2123 [2061 - 2188],85.51% [84.79% - 86.29%],660,574,753,02-02-2021,projected
