date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
11-08-2020,6,5,6
11-09-2020,6,5,6
11-10-2020,5,5,6
11-11-2020,5,5,6
11-12-2020,5,5,6
11-13-2020,6,5,6
11-14-2020,6,6,7
11-15-2020,8,7,8
11-16-2020,9,9,9
11-17-2020,10,10,10
11-18-2020,11,11,11
11-19-2020,11,11,12
11-20-2020,12,11,13
11-21-2020,12,12,14
11-22-2020,13,12,15
11-23-2020,14,12,15
11-24-2020,14,13,16
11-25-2020,15,13,17
11-26-2020,15,13,18
11-27-2020,16,13,19
11-28-2020,16,14,20
11-29-2020,16,14,20
11-30-2020,17,14,21
12-01-2020,17,14,22
12-02-2020,17,14,22
12-03-2020,17,13,22
12-04-2020,17,13,24
12-05-2020,18,14,25
12-06-2020,19,14,25
12-07-2020,20,14,26
12-08-2020,20,15,28
12-09-2020,20,15,29
12-10-2020,21,15,29
12-11-2020,21,15,31
12-12-2020,22,15,32
12-13-2020,23,16,33
12-14-2020,23,16,34
12-15-2020,24,16,36
12-16-2020,24,16,37
12-17-2020,25,17,38
12-18-2020,26,17,39
12-19-2020,26,17,40
12-20-2020,27,17,41
12-21-2020,27,18,42
12-22-2020,28,18,43
12-23-2020,28,18,45
12-24-2020,29,18,46
12-25-2020,30,18,47
12-26-2020,30,18,48
12-27-2020,31,18,49
12-28-2020,32,19,50
12-29-2020,33,19,52
12-30-2020,33,19,52
12-31-2020,33,19,54
01-01-2021,34,19,55
01-02-2021,34,19,56
01-03-2021,35,19,57
01-04-2021,35,19,58
01-05-2021,36,19,58
01-06-2021,36,19,59
01-07-2021,36,19,60
01-08-2021,36,19,60
01-09-2021,37,19,61
