date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-27-2020,27,26,27
12-28-2020,32,32,33
12-29-2020,32,32,33
12-30-2020,36,34,36
12-31-2020,38,38,38
01-01-2021,38,38,40
01-02-2021,41,41,43
01-03-2021,40,39,41
01-04-2021,44,43,44
01-05-2021,54,53,54
01-06-2021,44,43,44
01-07-2021,47,44,47
01-08-2021,47,46,50
01-09-2021,50,46,51
01-10-2021,51,47,53
01-11-2021,51,48,55
01-12-2021,54,49,58
01-13-2021,55,49,61
01-14-2021,57,49,63
01-15-2021,58,50,67
01-16-2021,60,51,69
01-17-2021,63,51,72
01-18-2021,65,52,75
01-19-2021,65,53,80
01-20-2021,69,54,84
01-21-2021,70,54,88
01-22-2021,71,54,92
01-23-2021,72,55,97
01-24-2021,75,57,102
01-25-2021,79,58,105
01-26-2021,80,58,110
01-27-2021,83,58,114
01-28-2021,84,59,118
01-29-2021,85,60,124
01-30-2021,88,59,128
01-31-2021,91,60,132
02-01-2021,93,62,137
02-02-2021,95,62,141
02-03-2021,96,64,147
02-04-2021,99,64,151
02-05-2021,101,64,155
02-06-2021,101,64,160
02-07-2021,104,65,164
02-08-2021,106,65,166
02-09-2021,108,65,169
02-10-2021,109,66,171
02-11-2021,111,66,175
02-12-2021,111,67,176
02-13-2021,112,67,178
02-14-2021,111,67,180
02-15-2021,114,67,181
02-16-2021,114,68,182
02-17-2021,114,67,184
02-18-2021,114,67,184
02-19-2021,113,66,185
02-20-2021,112,66,183
02-21-2021,112,65,182
02-22-2021,112,62,182
02-23-2021,110,62,182
02-24-2021,109,62,181
02-25-2021,109,60,180
02-26-2021,107,59,177
02-27-2021,107,57,175
