date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-21-2021,55,55,56
03-22-2021,56,54,57
03-23-2021,57,55,58
03-24-2021,56,55,58
03-25-2021,57,56,59
03-26-2021,58,56,61
03-27-2021,59,56,63
03-28-2021,60,56,64
03-29-2021,62,56,66
03-30-2021,63,57,68
03-31-2021,64,58,72
04-01-2021,65,58,75
04-02-2021,66,58,76
04-03-2021,66,58,78
04-04-2021,68,58,80
04-05-2021,69,58,84
04-06-2021,71,57,86
04-07-2021,72,58,87
04-08-2021,73,57,92
04-09-2021,74,57,95
04-10-2021,74,57,99
04-11-2021,74,56,101
04-12-2021,76,56,103
04-13-2021,77,56,107
04-14-2021,78,55,109
04-15-2021,79,54,112
04-16-2021,79,53,113
04-17-2021,80,53,116
04-18-2021,80,52,120
04-19-2021,80,51,121
04-20-2021,80,50,123
04-21-2021,80,50,125
04-22-2021,80,48,127
04-23-2021,80,46,129
04-24-2021,80,46,130
04-25-2021,80,46,133
04-26-2021,79,45,135
04-27-2021,79,43,136
04-28-2021,79,42,136
04-29-2021,78,41,137
04-30-2021,78,40,138
05-01-2021,78,39,138
05-02-2021,76,39,139
05-03-2021,74,38,139
05-04-2021,73,36,140
05-05-2021,71,35,141
05-06-2021,70,34,140
05-07-2021,68,34,141
05-08-2021,68,32,140
05-09-2021,67,31,140
05-10-2021,66,30,140
05-11-2021,64,28,140
05-12-2021,63,27,139
05-13-2021,62,26,137
05-14-2021,61,25,137
05-15-2021,59,25,135
05-16-2021,58,24,135
05-17-2021,56,22,134
05-18-2021,54,22,133
05-19-2021,53,20,132
05-20-2021,50,20,130
05-21-2021,50,19,128
05-22-2021,48,18,127
