date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-20-2020,17,17,17
12-21-2020,17,16,18
12-22-2020,15,15,15
12-23-2020,14,14,14
12-24-2020,14,13,14
12-25-2020,14,14,14
12-26-2020,14,14,14
12-27-2020,14,13,14
12-28-2020,14,14,14
12-29-2020,15,15,15
12-30-2020,16,16,16
12-31-2020,16,16,16
01-01-2021,16,15,18
01-02-2021,17,15,18
01-03-2021,17,16,18
01-04-2021,17,16,19
01-05-2021,17,16,19
01-06-2021,18,16,20
01-07-2021,18,16,20
01-08-2021,18,16,21
01-09-2021,19,16,21
01-10-2021,20,16,22
01-11-2021,20,17,24
01-12-2021,20,16,25
01-13-2021,21,16,26
01-14-2021,21,17,27
01-15-2021,21,17,27
01-16-2021,21,17,28
01-17-2021,21,17,29
01-18-2021,21,17,30
01-19-2021,22,17,31
01-20-2021,23,17,32
01-21-2021,23,16,33
01-22-2021,24,16,34
01-23-2021,24,16,35
01-24-2021,24,16,35
01-25-2021,24,16,37
01-26-2021,24,15,38
01-27-2021,24,15,38
01-28-2021,24,15,39
01-29-2021,24,15,40
01-30-2021,24,14,41
01-31-2021,25,13,41
02-01-2021,25,13,42
02-02-2021,24,13,43
02-03-2021,24,13,43
02-04-2021,24,13,44
02-05-2021,24,12,44
02-06-2021,24,12,44
02-07-2021,24,12,45
02-08-2021,24,12,45
02-09-2021,24,12,45
02-10-2021,23,11,45
02-11-2021,23,11,45
02-12-2021,23,10,46
02-13-2021,23,10,45
02-14-2021,22,10,45
02-15-2021,22,9,45
02-16-2021,21,9,45
02-17-2021,21,9,45
02-18-2021,20,9,44
02-19-2021,20,9,44
02-20-2021,19,7,43
