date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
11-08-2020,5,5,5
11-09-2020,5,5,5
11-10-2020,6,6,6
11-11-2020,6,6,6
11-12-2020,8,8,8
11-13-2020,7,7,8
11-14-2020,9,9,9
11-15-2020,9,9,9
11-16-2020,10,10,10
11-17-2020,11,11,12
11-18-2020,11,11,12
11-19-2020,12,12,12
11-20-2020,12,12,12
11-21-2020,12,12,13
11-22-2020,13,12,14
11-23-2020,13,12,14
11-24-2020,14,13,15
11-25-2020,14,13,15
11-26-2020,14,13,16
11-27-2020,15,13,16
11-28-2020,15,13,16
11-29-2020,15,13,17
11-30-2020,15,14,17
12-01-2020,15,13,18
12-02-2020,15,13,18
12-03-2020,15,12,19
12-04-2020,16,12,20
12-05-2020,16,12,20
12-06-2020,16,12,21
12-07-2020,17,12,22
12-08-2020,17,12,23
12-09-2020,18,12,23
12-10-2020,18,12,24
12-11-2020,18,12,25
12-12-2020,18,12,25
12-13-2020,18,12,26
12-14-2020,19,12,27
12-15-2020,19,12,27
12-16-2020,19,12,28
12-17-2020,20,12,29
12-18-2020,20,12,29
12-19-2020,21,12,30
12-20-2020,21,12,31
12-21-2020,21,12,31
12-22-2020,22,12,32
12-23-2020,22,12,33
12-24-2020,22,12,34
12-25-2020,22,12,35
12-26-2020,22,12,35
12-27-2020,22,11,36
12-28-2020,22,11,37
12-29-2020,23,11,37
12-30-2020,24,11,38
12-31-2020,24,11,39
01-01-2021,24,11,39
01-02-2021,24,11,40
01-03-2021,24,11,40
01-04-2021,24,11,41
01-05-2021,25,11,41
01-06-2021,25,11,42
01-07-2021,24,10,43
01-08-2021,25,10,44
01-09-2021,25,10,44
