date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-21-2021,2,2,3
03-22-2021,2,2,3
03-23-2021,2,2,3
03-24-2021,2,2,3
03-25-2021,2,2,3
03-26-2021,2,2,3
03-27-2021,3,2,3
03-28-2021,3,2,3
03-29-2021,3,2,3
03-30-2021,3,2,3
03-31-2021,3,2,3
04-01-2021,3,2,3
04-02-2021,3,2,3
04-03-2021,3,2,3
04-04-2021,3,2,3
04-05-2021,3,2,3
04-06-2021,3,2,4
04-07-2021,3,2,4
04-08-2021,3,2,4
04-09-2021,3,2,4
04-10-2021,3,2,4
04-11-2021,3,2,4
04-12-2021,3,2,4
04-13-2021,3,2,4
04-14-2021,3,2,4
04-15-2021,3,2,4
04-16-2021,3,2,4
04-17-2021,3,2,4
04-18-2021,3,2,5
04-19-2021,3,2,5
04-20-2021,3,2,5
04-21-2021,3,2,5
04-22-2021,3,2,5
04-23-2021,3,2,5
04-24-2021,3,2,5
04-25-2021,3,2,5
04-26-2021,3,2,5
04-27-2021,3,1,5
04-28-2021,3,1,5
04-29-2021,3,1,5
04-30-2021,3,1,5
05-01-2021,2,1,5
05-02-2021,2,1,5
05-03-2021,2,1,5
05-04-2021,2,1,5
05-05-2021,2,1,5
05-06-2021,2,1,5
05-07-2021,2,1,5
05-08-2021,2,1,5
05-09-2021,2,1,5
05-10-2021,2,1,5
05-11-2021,2,1,5
05-12-2021,2,1,5
05-13-2021,2,1,5
05-14-2021,2,1,5
05-15-2021,2,1,5
05-16-2021,2,1,5
05-17-2021,2,1,4
05-18-2021,2,1,4
05-19-2021,2,1,4
05-20-2021,2,1,4
05-21-2021,2,1,4
05-22-2021,2,1,4
