date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,3,3,3
09-21-2020,3,3,3
09-22-2020,4,3,4
09-23-2020,5,3,5
09-24-2020,3,3,5
09-25-2020,4,3,5
09-26-2020,5,5,5
09-27-2020,5,5,5
09-28-2020,5,5,5
09-29-2020,5,5,5
09-30-2020,5,5,5
10-01-2020,5,5,6
10-02-2020,6,5,6
10-03-2020,6,6,6
10-04-2020,6,6,7
10-05-2020,7,6,7
10-06-2020,7,6,7
10-07-2020,7,6,7
10-08-2020,7,6,8
10-09-2020,7,6,9
10-10-2020,7,7,9
10-11-2020,8,7,10
10-12-2020,8,7,10
10-13-2020,8,7,11
10-14-2020,9,7,12
10-15-2020,9,7,13
10-16-2020,10,7,13
10-17-2020,10,7,14
10-18-2020,11,7,15
10-19-2020,11,7,16
10-20-2020,12,8,17
10-21-2020,12,8,18
10-22-2020,13,8,19
10-23-2020,13,8,20
10-24-2020,14,8,20
10-25-2020,14,9,23
10-26-2020,15,9,24
10-27-2020,15,9,24
10-28-2020,16,9,26
10-29-2020,17,9,28
10-30-2020,17,11,29
10-31-2020,18,11,30
11-01-2020,19,11,33
11-02-2020,20,11,34
11-03-2020,20,11,37
11-04-2020,21,11,39
11-05-2020,23,12,42
11-06-2020,24,12,44
11-07-2020,24,12,48
11-08-2020,25,12,50
11-09-2020,27,13,53
11-10-2020,28,13,56
11-11-2020,28,14,58
11-12-2020,29,15,62
11-13-2020,31,15,65
11-14-2020,32,15,67
11-15-2020,32,15,71
11-16-2020,32,15,74
11-17-2020,34,16,77
11-18-2020,35,16,80
11-19-2020,35,16,83
11-20-2020,36,16,86
11-21-2020,36,17,89
