date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,82,81,88
09-28-2020,79,72,83
09-29-2020,78,75,82
09-30-2020,80,75,84
10-01-2020,77,72,83
10-02-2020,72,68,82
10-03-2020,72,68,80
10-04-2020,71,65,82
10-05-2020,71,64,81
10-06-2020,70,59,82
10-07-2020,69,58,82
10-08-2020,68,53,83
10-09-2020,67,51,80
10-10-2020,66,49,80
10-11-2020,65,47,80
10-12-2020,64,47,80
10-13-2020,64,46,80
10-14-2020,62,44,79
10-15-2020,62,42,78
10-16-2020,61,39,79
10-17-2020,59,39,80
10-18-2020,59,38,81
10-19-2020,58,37,79
10-20-2020,58,37,79
10-21-2020,57,36,79
10-22-2020,56,34,80
10-23-2020,55,30,79
10-24-2020,54,30,78
10-25-2020,52,29,78
10-26-2020,50,27,79
10-27-2020,49,26,79
10-28-2020,48,23,78
10-29-2020,47,23,77
10-30-2020,46,22,77
10-31-2020,46,22,75
11-01-2020,46,22,77
11-02-2020,46,22,76
11-03-2020,46,20,79
11-04-2020,45,20,80
11-05-2020,45,20,82
11-06-2020,44,17,82
11-07-2020,44,17,82
11-08-2020,44,16,83
11-09-2020,45,17,84
11-10-2020,42,16,85
11-11-2020,42,16,87
11-12-2020,42,16,89
11-13-2020,42,16,89
11-14-2020,41,15,89
11-15-2020,42,15,90
11-16-2020,42,15,91
11-17-2020,42,15,91
11-18-2020,42,15,92
11-19-2020,42,15,93
11-20-2020,42,15,93
11-21-2020,43,14,96
11-22-2020,43,14,97
11-23-2020,43,14,97
11-24-2020,42,14,98
11-25-2020,42,14,98
11-26-2020,41,14,99
11-27-2020,40,14,101
11-28-2020,40,14,102
