date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,9,9,10
08-31-2020,12,12,12
09-01-2020,12,11,12
09-02-2020,12,12,12
09-03-2020,11,11,11
09-04-2020,10,10,11
09-05-2020,10,10,11
09-06-2020,10,10,10
09-07-2020,10,10,10
09-08-2020,10,10,12
09-09-2020,8,8,12
09-10-2020,9,9,12
09-11-2020,9,9,12
09-12-2020,9,9,12
09-13-2020,9,9,12
09-14-2020,10,9,12
09-15-2020,10,9,12
09-16-2020,10,10,12
09-17-2020,10,10,12
09-18-2020,10,10,12
09-19-2020,10,10,12
09-20-2020,10,10,12
09-21-2020,10,10,12
09-22-2020,10,9,13
09-23-2020,10,9,13
09-24-2020,10,9,14
09-25-2020,10,9,14
09-26-2020,10,9,14
09-27-2020,10,8,14
09-28-2020,10,8,15
09-29-2020,10,8,15
09-30-2020,10,8,15
10-01-2020,10,8,16
10-02-2020,10,8,16
10-03-2020,10,8,16
10-04-2020,10,8,16
10-05-2020,10,8,16
10-06-2020,11,8,16
10-07-2020,11,8,17
10-08-2020,11,8,17
10-09-2020,11,8,17
10-10-2020,11,7,17
10-11-2020,11,7,18
10-12-2020,10,7,18
10-13-2020,10,7,18
10-14-2020,9,7,18
10-15-2020,9,5,18
10-16-2020,9,5,20
10-17-2020,9,5,20
10-18-2020,9,4,20
10-19-2020,8,4,20
10-20-2020,8,4,20
10-21-2020,8,4,19
10-22-2020,8,4,19
10-23-2020,8,4,20
10-24-2020,8,4,20
10-25-2020,9,4,20
10-26-2020,8,4,20
10-27-2020,8,4,20
10-28-2020,8,4,21
10-29-2020,8,4,20
10-30-2020,7,4,21
10-31-2020,7,4,21
