date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,49,46,51
09-21-2020,48,47,50
09-22-2020,50,49,52
09-23-2020,50,48,51
09-24-2020,50,50,52
09-25-2020,54,53,55
09-26-2020,53,50,55
09-27-2020,52,50,56
09-28-2020,53,51,57
09-29-2020,53,51,56
09-30-2020,50,48,52
10-01-2020,52,51,54
10-02-2020,54,51,58
10-03-2020,56,51,60
10-04-2020,58,50,61
10-05-2020,58,49,64
10-06-2020,58,50,68
10-07-2020,59,49,71
10-08-2020,60,48,74
10-09-2020,61,49,77
10-10-2020,62,49,78
10-11-2020,63,49,82
10-12-2020,64,49,85
10-13-2020,64,49,88
10-14-2020,65,48,91
10-15-2020,66,48,92
10-16-2020,66,48,94
10-17-2020,68,48,97
10-18-2020,70,48,100
10-19-2020,70,48,103
10-20-2020,71,47,106
10-21-2020,73,47,109
10-22-2020,74,47,113
10-23-2020,73,47,118
10-24-2020,75,47,121
10-25-2020,76,46,123
10-26-2020,76,46,124
10-27-2020,77,46,130
10-28-2020,79,45,133
10-29-2020,79,44,137
10-30-2020,79,44,141
10-31-2020,80,43,143
11-01-2020,84,44,150
11-02-2020,84,44,153
11-03-2020,86,45,160
11-04-2020,86,45,164
11-05-2020,88,45,169
11-06-2020,89,43,175
11-07-2020,93,45,182
11-08-2020,93,45,185
11-09-2020,95,47,194
11-10-2020,95,47,198
11-11-2020,95,47,203
11-12-2020,95,46,207
11-13-2020,97,46,211
11-14-2020,97,46,218
11-15-2020,97,46,220
11-16-2020,96,45,225
11-17-2020,97,45,230
11-18-2020,98,42,233
11-19-2020,98,41,238
11-20-2020,98,39,240
11-21-2020,97,39,244
