date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,5,5
08-31-2020,5,5,5
09-01-2020,5,5,5
09-02-2020,5,5,5
09-03-2020,6,6,6
09-04-2020,6,6,6
09-05-2020,6,6,6
09-06-2020,6,6,6
09-07-2020,6,6,6
09-08-2020,6,6,7
09-09-2020,6,6,7
09-10-2020,7,7,8
09-11-2020,7,7,8
09-12-2020,8,7,8
09-13-2020,8,7,8
09-14-2020,8,7,8
09-15-2020,8,7,8
09-16-2020,8,8,9
09-17-2020,8,8,9
09-18-2020,8,8,9
09-19-2020,8,8,9
09-20-2020,8,8,10
09-21-2020,8,8,10
09-22-2020,8,8,10
09-23-2020,8,8,11
09-24-2020,9,8,12
09-25-2020,9,8,12
09-26-2020,9,8,12
09-27-2020,9,8,12
09-28-2020,9,7,12
09-29-2020,9,7,14
09-30-2020,9,7,14
10-01-2020,10,7,14
10-02-2020,10,7,14
10-03-2020,10,7,14
10-04-2020,10,7,14
10-05-2020,10,7,15
10-06-2020,10,7,15
10-07-2020,10,7,16
10-08-2020,10,7,16
10-09-2020,10,7,17
10-10-2020,10,7,17
10-11-2020,10,7,17
10-12-2020,10,7,18
10-13-2020,10,7,18
10-14-2020,10,7,18
10-15-2020,10,6,19
10-16-2020,10,5,19
10-17-2020,10,5,19
10-18-2020,9,5,19
10-19-2020,8,5,19
10-20-2020,8,5,19
10-21-2020,9,5,19
10-22-2020,10,5,19
10-23-2020,9,4,19
10-24-2020,9,4,19
10-25-2020,9,4,17
10-26-2020,9,3,17
10-27-2020,9,3,18
10-28-2020,9,3,18
10-29-2020,8,3,18
10-30-2020,8,3,18
10-31-2020,8,3,18
