date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,1,0,1
09-21-2020,1,1,1
09-22-2020,1,1,1
09-23-2020,1,1,1
09-24-2020,1,1,1
09-25-2020,2,1,2
09-26-2020,2,2,2
09-27-2020,2,2,2
09-28-2020,3,3,3
09-29-2020,3,3,3
09-30-2020,4,4,4
10-01-2020,4,4,4
10-02-2020,4,4,4
10-03-2020,4,4,5
10-04-2020,5,4,6
10-05-2020,6,5,7
10-06-2020,6,5,8
10-07-2020,7,6,9
10-08-2020,7,7,10
10-09-2020,9,7,12
10-10-2020,10,7,13
10-11-2020,11,8,14
10-12-2020,13,8,17
10-13-2020,14,10,18
10-14-2020,14,10,23
10-15-2020,16,10,24
10-16-2020,17,11,28
10-17-2020,19,13,30
10-18-2020,23,13,34
10-19-2020,24,15,39
10-20-2020,26,17,44
10-21-2020,28,17,49
10-22-2020,31,18,54
10-23-2020,33,20,59
10-24-2020,36,21,66
10-25-2020,38,21,72
10-26-2020,41,23,78
10-27-2020,42,24,86
10-28-2020,45,24,94
10-29-2020,48,27,101
10-30-2020,50,27,108
10-31-2020,52,29,115
11-01-2020,54,29,126
11-02-2020,56,29,133
11-03-2020,59,29,142
11-04-2020,60,31,147
11-05-2020,61,30,152
11-06-2020,61,29,155
11-07-2020,61,28,161
11-08-2020,60,27,161
11-09-2020,60,26,163
11-10-2020,59,25,163
11-11-2020,57,24,162
11-12-2020,56,22,159
11-13-2020,55,19,157
11-14-2020,52,19,154
11-15-2020,50,17,150
11-16-2020,48,16,147
11-17-2020,46,15,144
11-18-2020,44,13,142
11-19-2020,42,11,138
11-20-2020,39,10,134
11-21-2020,37,9,129
