date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,8,7,9
09-21-2020,8,7,9
09-22-2020,9,9,9
09-23-2020,11,9,11
09-24-2020,10,9,11
09-25-2020,10,9,10
09-26-2020,10,9,10
09-27-2020,11,9,11
09-28-2020,11,9,11
09-29-2020,11,9,11
09-30-2020,10,9,10
10-01-2020,10,9,13
10-02-2020,12,10,14
10-03-2020,13,10,14
10-04-2020,15,11,18
10-05-2020,16,11,22
10-06-2020,20,13,24
10-07-2020,20,13,25
10-08-2020,21,15,29
10-09-2020,22,15,29
10-10-2020,22,16,30
10-11-2020,22,17,33
10-12-2020,23,17,36
10-13-2020,25,17,38
10-14-2020,26,18,40
10-15-2020,28,18,44
10-16-2020,28,19,48
10-17-2020,28,19,50
10-18-2020,31,20,53
10-19-2020,31,20,56
10-20-2020,33,19,61
10-21-2020,33,19,63
10-22-2020,33,20,66
10-23-2020,35,21,70
10-24-2020,36,22,75
10-25-2020,37,22,79
10-26-2020,37,23,82
10-27-2020,39,22,85
10-28-2020,39,22,89
10-29-2020,41,22,92
10-30-2020,41,22,95
10-31-2020,41,23,96
11-01-2020,42,23,101
11-02-2020,42,21,102
11-03-2020,42,20,105
11-04-2020,42,20,107
11-05-2020,42,19,109
11-06-2020,42,18,110
11-07-2020,41,18,111
11-08-2020,40,17,112
11-09-2020,39,16,111
11-10-2020,37,15,111
11-11-2020,36,15,111
11-12-2020,35,15,110
11-13-2020,34,14,109
11-14-2020,33,13,110
11-15-2020,33,12,109
11-16-2020,31,12,108
11-17-2020,30,12,105
11-18-2020,30,10,104
11-19-2020,28,10,101
11-20-2020,27,9,99
11-21-2020,26,9,97
