date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,10,10,11
09-21-2020,13,13,14
09-22-2020,15,15,15
09-23-2020,15,15,15
09-24-2020,15,15,15
09-25-2020,15,15,15
09-26-2020,15,14,15
09-27-2020,14,14,15
09-28-2020,12,12,12
09-29-2020,12,11,13
09-30-2020,13,12,15
10-01-2020,14,13,15
10-02-2020,14,13,16
10-03-2020,14,13,16
10-04-2020,15,13,18
10-05-2020,16,13,18
10-06-2020,17,13,18
10-07-2020,17,13,18
10-08-2020,17,12,18
10-09-2020,18,13,19
10-10-2020,18,13,19
10-11-2020,18,11,22
10-12-2020,18,11,24
10-13-2020,18,11,25
10-14-2020,18,11,24
10-15-2020,18,11,25
10-16-2020,18,11,25
10-17-2020,18,11,25
10-18-2020,18,11,26
10-19-2020,18,10,26
10-20-2020,18,10,27
10-21-2020,18,10,29
10-22-2020,18,10,29
10-23-2020,18,10,30
10-24-2020,18,10,30
10-25-2020,18,10,30
10-26-2020,18,10,31
10-27-2020,18,10,33
10-28-2020,18,10,33
10-29-2020,18,10,33
10-30-2020,18,10,34
10-31-2020,18,10,36
11-01-2020,18,10,37
11-02-2020,18,10,37
11-03-2020,18,10,39
11-04-2020,18,10,40
11-05-2020,18,10,41
11-06-2020,18,10,41
11-07-2020,20,10,43
11-08-2020,20,10,45
11-09-2020,22,10,45
11-10-2020,22,10,45
11-11-2020,22,10,48
11-12-2020,22,9,49
11-13-2020,22,9,50
11-14-2020,21,9,51
11-15-2020,21,9,50
11-16-2020,21,8,52
11-17-2020,21,8,52
11-18-2020,22,8,54
11-19-2020,22,8,54
11-20-2020,22,8,54
11-21-2020,22,8,54
