date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,3,3,3
09-28-2020,4,4,4
09-29-2020,4,4,4
09-30-2020,4,4,4
10-01-2020,4,4,4
10-02-2020,4,4,4
10-03-2020,4,4,4
10-04-2020,4,4,4
10-05-2020,4,3,4
10-06-2020,4,3,4
10-07-2020,4,3,4
10-08-2020,3,3,4
10-09-2020,3,3,4
10-10-2020,3,3,4
10-11-2020,3,3,5
10-12-2020,3,3,5
10-13-2020,3,3,5
10-14-2020,4,3,5
10-15-2020,4,2,5
10-16-2020,4,2,6
10-17-2020,4,2,6
10-18-2020,4,3,7
10-19-2020,4,3,8
10-20-2020,4,3,8
10-21-2020,4,3,9
10-22-2020,6,3,10
10-23-2020,6,3,12
10-24-2020,6,3,15
10-25-2020,6,3,17
10-26-2020,7,3,18
10-27-2020,7,3,18
10-28-2020,7,3,19
10-29-2020,7,3,20
10-30-2020,7,4,21
10-31-2020,7,4,21
11-01-2020,8,4,24
11-02-2020,7,4,25
11-03-2020,9,3,24
11-04-2020,9,3,23
11-05-2020,9,3,24
11-06-2020,9,2,25
11-07-2020,9,2,25
11-08-2020,9,1,23
11-09-2020,9,1,27
11-10-2020,8,1,27
11-11-2020,9,1,28
11-12-2020,10,2,30
11-13-2020,11,2,30
11-14-2020,10,2,30
11-15-2020,10,2,31
11-16-2020,10,2,30
11-17-2020,10,2,31
11-18-2020,10,2,31
11-19-2020,10,2,30
11-20-2020,10,2,32
11-21-2020,10,2,31
11-22-2020,10,2,33
11-23-2020,10,2,33
11-24-2020,10,2,34
11-25-2020,10,2,35
11-26-2020,10,2,35
11-27-2020,10,2,37
11-28-2020,10,4,37
