date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,17,16,18
09-21-2020,16,14,18
09-22-2020,17,16,18
09-23-2020,18,17,19
09-24-2020,17,17,19
09-25-2020,20,19,21
09-26-2020,20,19,21
09-27-2020,20,20,20
09-28-2020,23,23,26
09-29-2020,23,23,24
09-30-2020,24,23,24
10-01-2020,24,23,24
10-02-2020,24,23,26
10-03-2020,25,23,30
10-04-2020,27,23,31
10-05-2020,28,23,32
10-06-2020,29,23,33
10-07-2020,30,22,36
10-08-2020,31,22,37
10-09-2020,32,23,38
10-10-2020,32,23,40
10-11-2020,33,23,43
10-12-2020,33,23,46
10-13-2020,34,23,48
10-14-2020,35,23,50
10-15-2020,35,23,53
10-16-2020,36,23,54
10-17-2020,38,22,57
10-18-2020,38,22,59
10-19-2020,38,23,62
10-20-2020,38,23,64
10-21-2020,39,23,66
10-22-2020,39,23,67
10-23-2020,39,23,69
10-24-2020,39,22,71
10-25-2020,39,21,73
10-26-2020,38,21,76
10-27-2020,39,22,77
10-28-2020,39,22,79
10-29-2020,39,20,81
10-30-2020,38,19,81
10-31-2020,38,19,81
11-01-2020,38,19,85
11-02-2020,39,19,85
11-03-2020,40,19,88
11-04-2020,40,19,88
11-05-2020,43,19,94
11-06-2020,43,19,94
11-07-2020,44,19,96
11-08-2020,43,18,97
11-09-2020,43,18,100
11-10-2020,43,18,100
11-11-2020,43,18,102
11-12-2020,43,18,103
11-13-2020,44,17,104
11-14-2020,43,17,107
11-15-2020,43,17,108
11-16-2020,43,17,111
11-17-2020,43,17,110
11-18-2020,43,17,112
11-19-2020,42,16,113
11-20-2020,42,16,115
11-21-2020,42,16,115
