date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,32,32,32
09-21-2020,30,30,31
09-22-2020,32,32,32
09-23-2020,32,30,32
09-24-2020,32,30,32
09-25-2020,32,31,34
09-26-2020,30,30,32
09-27-2020,32,30,32
09-28-2020,31,29,32
09-29-2020,29,28,29
09-30-2020,29,28,29
10-01-2020,28,28,29
10-02-2020,28,27,29
10-03-2020,27,26,29
10-04-2020,27,26,29
10-05-2020,27,25,31
10-06-2020,27,25,32
10-07-2020,27,24,33
10-08-2020,27,23,33
10-09-2020,27,22,33
10-10-2020,27,21,33
10-11-2020,27,20,33
10-12-2020,27,18,34
10-13-2020,27,18,34
10-14-2020,26,17,34
10-15-2020,27,16,34
10-16-2020,27,16,34
10-17-2020,26,16,34
10-18-2020,26,14,35
10-19-2020,25,15,35
10-20-2020,24,15,36
10-21-2020,23,14,36
10-22-2020,23,14,36
10-23-2020,23,13,36
10-24-2020,24,13,36
10-25-2020,23,12,37
10-26-2020,23,12,38
10-27-2020,23,12,39
10-28-2020,23,12,39
10-29-2020,23,11,40
10-30-2020,22,11,40
10-31-2020,22,10,40
11-01-2020,22,10,42
11-02-2020,21,10,43
11-03-2020,21,10,44
11-04-2020,20,10,44
11-05-2020,21,10,45
11-06-2020,20,9,46
11-07-2020,20,9,46
11-08-2020,20,8,46
11-09-2020,20,8,48
11-10-2020,20,8,47
11-11-2020,20,8,47
11-12-2020,18,7,47
11-13-2020,18,7,48
11-14-2020,18,7,49
11-15-2020,18,7,49
11-16-2020,18,7,49
11-17-2020,18,7,49
11-18-2020,17,7,49
11-19-2020,17,6,49
11-20-2020,17,6,49
11-21-2020,17,6,48
