date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,12,12,13
09-14-2020,13,12,13
09-15-2020,14,13,15
09-16-2020,14,13,14
09-17-2020,14,13,14
09-18-2020,14,13,14
09-19-2020,14,13,15
09-20-2020,14,12,15
09-21-2020,14,12,15
09-22-2020,11,11,15
09-23-2020,11,11,15
09-24-2020,11,11,15
09-25-2020,11,11,16
09-26-2020,12,11,16
09-27-2020,12,11,17
09-28-2020,12,11,18
09-29-2020,12,10,19
09-30-2020,12,10,20
10-01-2020,12,10,21
10-02-2020,12,10,21
10-03-2020,13,10,21
10-04-2020,13,10,21
10-05-2020,13,10,21
10-06-2020,14,9,23
10-07-2020,14,9,24
10-08-2020,14,9,25
10-09-2020,14,8,25
10-10-2020,14,8,27
10-11-2020,14,8,27
10-12-2020,14,8,28
10-13-2020,14,7,28
10-14-2020,14,7,29
10-15-2020,14,7,29
10-16-2020,14,7,29
10-17-2020,14,7,29
10-18-2020,14,7,30
10-19-2020,14,7,31
10-20-2020,14,7,31
10-21-2020,14,6,31
10-22-2020,13,5,31
10-23-2020,13,5,31
10-24-2020,13,4,31
10-25-2020,13,3,31
10-26-2020,13,2,31
10-27-2020,13,2,32
10-28-2020,13,2,32
10-29-2020,13,2,32
10-30-2020,12,2,32
10-31-2020,12,2,33
11-01-2020,12,2,33
11-02-2020,12,2,32
11-03-2020,12,2,32
11-04-2020,12,2,30
11-05-2020,12,2,29
11-06-2020,10,1,29
11-07-2020,10,1,29
11-08-2020,10,0,29
11-09-2020,10,0,29
11-10-2020,8,0,28
11-11-2020,8,0,28
11-12-2020,8,0,28
11-13-2020,8,0,28
11-14-2020,6,0,28
