date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,5,5,5
09-28-2020,5,5,6
09-29-2020,4,4,4
09-30-2020,5,5,6
10-01-2020,5,5,5
10-02-2020,5,5,5
10-03-2020,5,5,5
10-04-2020,5,5,6
10-05-2020,5,5,6
10-06-2020,5,4,6
10-07-2020,5,4,6
10-08-2020,5,5,6
10-09-2020,6,5,7
10-10-2020,6,5,7
10-11-2020,6,5,8
10-12-2020,7,5,8
10-13-2020,7,5,8
10-14-2020,7,5,9
10-15-2020,8,5,10
10-16-2020,8,5,10
10-17-2020,8,5,11
10-18-2020,7,5,12
10-19-2020,8,6,13
10-20-2020,8,5,14
10-21-2020,9,5,15
10-22-2020,9,5,15
10-23-2020,9,6,17
10-24-2020,10,6,18
10-25-2020,11,6,19
10-26-2020,11,6,21
10-27-2020,11,6,22
10-28-2020,12,6,23
10-29-2020,13,6,25
10-30-2020,14,7,26
10-31-2020,14,7,28
11-01-2020,15,8,30
11-02-2020,16,8,32
11-03-2020,16,8,35
11-04-2020,17,9,37
11-05-2020,18,9,39
11-06-2020,18,9,41
11-07-2020,19,9,44
11-08-2020,20,10,46
11-09-2020,20,11,49
11-10-2020,21,11,51
11-11-2020,21,11,54
11-12-2020,22,11,56
11-13-2020,22,11,58
11-14-2020,22,12,59
11-15-2020,22,12,60
11-16-2020,22,12,61
11-17-2020,22,12,61
11-18-2020,22,12,61
11-19-2020,22,10,60
11-20-2020,22,10,60
11-21-2020,22,9,59
11-22-2020,21,9,57
11-23-2020,20,8,56
11-24-2020,20,8,55
11-25-2020,20,7,53
11-26-2020,19,6,52
11-27-2020,18,6,51
11-28-2020,18,5,50
