date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,30,29,31
09-28-2020,32,31,33
09-29-2020,33,31,33
09-30-2020,33,32,34
10-01-2020,33,32,35
10-02-2020,33,31,36
10-03-2020,33,31,37
10-04-2020,34,30,38
10-05-2020,34,29,40
10-06-2020,34,29,42
10-07-2020,34,28,43
10-08-2020,34,27,45
10-09-2020,35,27,46
10-10-2020,35,27,47
10-11-2020,36,27,49
10-12-2020,36,27,51
10-13-2020,36,26,53
10-14-2020,37,26,54
10-15-2020,37,26,56
10-16-2020,37,26,58
10-17-2020,37,26,59
10-18-2020,37,25,61
10-19-2020,38,25,62
10-20-2020,38,25,64
10-21-2020,38,25,66
10-22-2020,39,25,68
10-23-2020,39,25,70
10-24-2020,39,25,71
10-25-2020,40,24,72
10-26-2020,40,24,75
10-27-2020,40,23,76
10-28-2020,40,23,79
10-29-2020,40,23,80
10-30-2020,41,23,81
10-31-2020,41,23,83
11-01-2020,41,23,88
11-02-2020,41,23,90
11-03-2020,42,23,95
11-04-2020,43,23,96
11-05-2020,44,23,100
11-06-2020,44,23,103
11-07-2020,45,23,107
11-08-2020,45,23,110
11-09-2020,46,23,113
11-10-2020,46,23,117
11-11-2020,47,23,120
11-12-2020,47,23,123
11-13-2020,47,23,127
11-14-2020,48,23,130
11-15-2020,48,23,133
11-16-2020,48,23,136
11-17-2020,49,23,140
11-18-2020,49,22,143
11-19-2020,49,22,146
11-20-2020,49,22,149
11-21-2020,49,22,152
11-22-2020,49,21,155
11-23-2020,49,21,158
11-24-2020,49,21,162
11-25-2020,49,21,166
11-26-2020,49,20,167
11-27-2020,49,20,169
11-28-2020,49,20,172
