date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,2,2,4
09-21-2020,4,4,6
09-22-2020,4,4,6
09-23-2020,4,4,6
09-24-2020,6,4,6
09-25-2020,6,6,6
09-26-2020,6,6,6
09-27-2020,8,8,8
09-28-2020,8,8,8
09-29-2020,8,8,8
09-30-2020,10,10,10
10-01-2020,10,10,10
10-02-2020,10,10,10
10-03-2020,12,10,12
10-04-2020,12,12,12
10-05-2020,12,12,15
10-06-2020,12,12,15
10-07-2020,15,12,17
10-08-2020,15,13,18
10-09-2020,15,13,21
10-10-2020,17,15,23
10-11-2020,17,15,23
10-12-2020,19,15,25
10-13-2020,19,15,27
10-14-2020,21,15,30
10-15-2020,21,17,32
10-16-2020,24,17,34
10-17-2020,24,17,36
10-18-2020,27,17,40
10-19-2020,27,19,42
10-20-2020,30,19,45
10-21-2020,30,19,51
10-22-2020,32,19,53
10-23-2020,32,19,56
10-24-2020,34,19,60
10-25-2020,34,22,64
10-26-2020,36,22,69
10-27-2020,36,22,71
10-28-2020,37,22,75
10-29-2020,39,22,78
10-30-2020,39,22,82
10-31-2020,39,22,86
11-01-2020,39,22,89
11-02-2020,40,22,93
11-03-2020,41,22,99
11-04-2020,41,20,101
11-05-2020,43,20,107
11-06-2020,45,20,107
11-07-2020,45,20,113
11-08-2020,45,19,113
11-09-2020,45,19,115
11-10-2020,43,17,115
11-11-2020,43,17,115
11-12-2020,43,17,116
11-13-2020,41,15,115
11-14-2020,40,15,115
11-15-2020,40,13,115
11-16-2020,38,13,112
11-17-2020,37,13,112
11-18-2020,35,10,111
11-19-2020,34,10,108
11-20-2020,33,10,106
11-21-2020,31,8,105
