date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,6,5,6
09-07-2020,4,4,6
09-08-2020,4,4,7
09-09-2020,4,4,7
09-10-2020,4,4,7
09-11-2020,4,4,6
09-12-2020,4,4,4
09-13-2020,4,4,4
09-14-2020,4,4,6
09-15-2020,4,4,6
09-16-2020,4,4,6
09-17-2020,5,5,6
09-18-2020,5,5,5
09-19-2020,5,5,5
09-20-2020,5,5,5
09-21-2020,4,4,5
09-22-2020,4,4,5
09-23-2020,4,4,4
09-24-2020,4,4,4
09-25-2020,4,4,4
09-26-2020,4,4,4
09-27-2020,4,4,4
09-28-2020,4,4,6
09-29-2020,4,4,6
09-30-2020,4,4,6
10-01-2020,4,4,6
10-02-2020,6,5,6
10-03-2020,6,5,6
10-04-2020,6,4,6
10-05-2020,6,4,7
10-06-2020,6,4,7
10-07-2020,6,4,8
10-08-2020,6,4,8
10-09-2020,6,4,8
10-10-2020,6,6,8
10-11-2020,6,6,10
10-12-2020,6,6,10
10-13-2020,6,6,10
10-14-2020,6,6,10
10-15-2020,6,6,10
10-16-2020,6,6,10
10-17-2020,6,6,10
10-18-2020,6,6,11
10-19-2020,8,5,12
10-20-2020,8,5,12
10-21-2020,8,5,12
10-22-2020,8,5,12
10-23-2020,8,5,12
10-24-2020,7,5,12
10-25-2020,7,5,12
10-26-2020,7,5,13
10-27-2020,7,5,13
10-28-2020,7,5,13
10-29-2020,7,4,13
10-30-2020,7,4,13
10-31-2020,6,4,13
11-01-2020,6,4,13
11-02-2020,6,4,13
11-03-2020,6,4,13
11-04-2020,6,4,13
11-05-2020,6,4,12
11-06-2020,6,4,12
11-07-2020,6,4,12
