date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,3,3,5
09-21-2020,4,4,4
09-22-2020,4,4,5
09-23-2020,4,4,4
09-24-2020,4,3,4
09-25-2020,4,4,5
09-26-2020,4,4,5
09-27-2020,5,4,5
09-28-2020,4,4,5
09-29-2020,5,4,5
09-30-2020,5,5,5
10-01-2020,5,5,6
10-02-2020,6,5,6
10-03-2020,6,5,6
10-04-2020,6,5,6
10-05-2020,6,5,7
10-06-2020,6,4,7
10-07-2020,7,5,8
10-08-2020,7,5,9
10-09-2020,7,5,10
10-10-2020,7,5,10
10-11-2020,8,5,10
10-12-2020,8,5,10
10-13-2020,8,5,11
10-14-2020,9,6,11
10-15-2020,9,6,12
10-16-2020,9,6,13
10-17-2020,10,6,13
10-18-2020,10,6,13
10-19-2020,10,6,14
10-20-2020,10,6,16
10-21-2020,10,6,17
10-22-2020,11,6,17
10-23-2020,12,6,18
10-24-2020,13,6,19
10-25-2020,13,6,20
10-26-2020,13,7,21
10-27-2020,14,7,23
10-28-2020,14,7,24
10-29-2020,15,7,25
10-30-2020,15,7,26
10-31-2020,16,8,28
11-01-2020,17,8,29
11-02-2020,17,8,31
11-03-2020,17,8,32
11-04-2020,18,9,34
11-05-2020,20,9,38
11-06-2020,21,9,40
11-07-2020,22,10,43
11-08-2020,23,10,45
11-09-2020,24,11,47
11-10-2020,25,11,51
11-11-2020,26,11,54
11-12-2020,27,12,56
11-13-2020,28,12,58
11-14-2020,28,12,63
11-15-2020,29,13,66
11-16-2020,30,13,69
11-17-2020,32,13,72
11-18-2020,32,13,75
11-19-2020,33,13,78
11-20-2020,34,14,82
11-21-2020,35,14,85
