date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,30,30,31
09-21-2020,37,37,38
09-22-2020,42,41,42
09-23-2020,40,40,41
09-24-2020,41,40,41
09-25-2020,38,38,42
09-26-2020,42,41,44
09-27-2020,43,42,44
09-28-2020,36,36,37
09-29-2020,39,38,39
09-30-2020,35,35,36
10-01-2020,36,35,36
10-02-2020,37,36,38
10-03-2020,37,35,38
10-04-2020,38,34,41
10-05-2020,39,33,41
10-06-2020,39,33,43
10-07-2020,39,33,45
10-08-2020,39,32,47
10-09-2020,39,32,47
10-10-2020,40,32,47
10-11-2020,40,32,47
10-12-2020,40,31,48
10-13-2020,40,31,52
10-14-2020,40,31,54
10-15-2020,41,31,54
10-16-2020,40,31,54
10-17-2020,40,30,54
10-18-2020,40,29,55
10-19-2020,40,29,56
10-20-2020,40,28,56
10-21-2020,40,28,59
10-22-2020,40,28,59
10-23-2020,40,28,59
10-24-2020,41,27,60
10-25-2020,42,27,61
10-26-2020,41,27,63
10-27-2020,41,26,65
10-28-2020,41,25,65
10-29-2020,42,25,65
10-30-2020,42,24,68
10-31-2020,42,23,68
11-01-2020,42,23,70
11-02-2020,42,23,71
11-03-2020,42,23,74
11-04-2020,42,23,75
11-05-2020,43,23,78
11-06-2020,43,21,80
11-07-2020,43,22,81
11-08-2020,44,21,82
11-09-2020,45,21,86
11-10-2020,45,21,88
11-11-2020,45,22,89
11-12-2020,46,21,91
11-13-2020,46,21,93
11-14-2020,47,20,95
11-15-2020,47,20,97
11-16-2020,47,20,98
11-17-2020,47,19,99
11-18-2020,47,19,102
11-19-2020,46,19,103
11-20-2020,46,19,105
11-21-2020,45,19,107
