date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,22,20,23
09-21-2020,21,20,24
09-22-2020,21,20,24
09-23-2020,21,20,24
09-24-2020,22,20,24
09-25-2020,31,29,32
09-26-2020,31,29,33
09-27-2020,32,30,34
09-28-2020,32,32,34
09-29-2020,33,31,34
09-30-2020,33,31,34
10-01-2020,32,32,35
10-02-2020,33,31,36
10-03-2020,33,29,37
10-04-2020,34,29,37
10-05-2020,33,29,38
10-06-2020,32,28,39
10-07-2020,31,26,40
10-08-2020,31,26,41
10-09-2020,32,26,43
10-10-2020,32,25,45
10-11-2020,32,25,46
10-12-2020,33,24,47
10-13-2020,33,24,48
10-14-2020,33,25,49
10-15-2020,34,24,51
10-16-2020,34,24,51
10-17-2020,34,24,52
10-18-2020,35,24,55
10-19-2020,34,24,56
10-20-2020,34,23,58
10-21-2020,35,23,59
10-22-2020,34,23,60
10-23-2020,35,22,60
10-24-2020,35,21,63
10-25-2020,35,21,65
10-26-2020,35,21,66
10-27-2020,36,21,68
10-28-2020,36,21,70
10-29-2020,36,21,71
10-30-2020,36,21,73
10-31-2020,37,21,75
11-01-2020,38,21,78
11-02-2020,38,21,79
11-03-2020,39,21,85
11-04-2020,39,20,86
11-05-2020,40,21,90
11-06-2020,40,21,92
11-07-2020,41,21,96
11-08-2020,42,20,99
11-09-2020,43,21,103
11-10-2020,43,20,106
11-11-2020,45,20,110
11-12-2020,46,20,112
11-13-2020,46,20,116
11-14-2020,47,20,120
11-15-2020,47,20,123
11-16-2020,48,19,127
11-17-2020,48,19,131
11-18-2020,48,19,135
11-19-2020,48,19,139
11-20-2020,49,19,143
11-21-2020,49,19,146
