date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,4,3,5
09-07-2020,6,5,7
09-08-2020,7,5,7
09-09-2020,7,5,7
09-10-2020,7,5,7
09-11-2020,7,5,7
09-12-2020,7,5,7
09-13-2020,7,7,7
09-14-2020,9,9,9
09-15-2020,7,7,7
09-16-2020,9,9,9
09-17-2020,9,9,9
09-18-2020,9,9,9
09-19-2020,9,9,9
09-20-2020,9,9,12
09-21-2020,12,10,12
09-22-2020,12,10,14
09-23-2020,12,12,14
09-24-2020,12,12,14
09-25-2020,12,12,16
09-26-2020,12,12,16
09-27-2020,14,12,22
09-28-2020,16,12,23
09-29-2020,16,12,24
09-30-2020,16,12,26
10-01-2020,16,12,31
10-02-2020,19,12,33
10-03-2020,22,14,36
10-04-2020,22,14,45
10-05-2020,22,17,47
10-06-2020,25,17,52
10-07-2020,26,17,56
10-08-2020,29,19,61
10-09-2020,31,19,66
10-10-2020,33,19,73
10-11-2020,35,19,75
10-12-2020,36,21,80
10-13-2020,39,24,82
10-14-2020,42,24,89
10-15-2020,44,24,94
10-16-2020,47,26,101
10-17-2020,47,26,110
10-18-2020,52,26,117
10-19-2020,54,29,125
10-20-2020,58,30,133
10-21-2020,62,30,139
10-22-2020,64,33,143
10-23-2020,69,34,141
10-24-2020,69,34,144
10-25-2020,71,36,149
10-26-2020,76,36,157
10-27-2020,76,38,158
10-28-2020,78,38,159
10-29-2020,79,37,159
10-30-2020,79,37,163
10-31-2020,81,37,169
11-01-2020,82,38,170
11-02-2020,84,38,172
11-03-2020,82,38,176
11-04-2020,84,38,178
11-05-2020,83,39,180
11-06-2020,83,41,182
11-07-2020,83,41,184
