date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,31,29,33
09-21-2020,31,30,33
09-22-2020,30,28,30
09-23-2020,29,28,30
09-24-2020,27,26,28
09-25-2020,27,26,29
09-26-2020,27,26,29
09-27-2020,28,26,29
09-28-2020,28,27,29
09-29-2020,28,27,29
09-30-2020,29,27,30
10-01-2020,27,27,30
10-02-2020,27,26,29
10-03-2020,27,26,29
10-04-2020,27,24,29
10-05-2020,27,23,29
10-06-2020,26,22,29
10-07-2020,25,21,30
10-08-2020,25,20,30
10-09-2020,25,20,30
10-10-2020,24,20,30
10-11-2020,23,20,30
10-12-2020,23,18,31
10-13-2020,23,18,31
10-14-2020,23,18,31
10-15-2020,23,18,30
10-16-2020,23,16,30
10-17-2020,22,16,31
10-18-2020,22,16,31
10-19-2020,22,16,31
10-20-2020,22,15,31
10-21-2020,22,15,31
10-22-2020,22,15,32
10-23-2020,21,14,32
10-24-2020,20,14,32
10-25-2020,20,13,32
10-26-2020,20,12,32
10-27-2020,20,12,32
10-28-2020,20,12,32
10-29-2020,20,12,32
10-30-2020,19,12,33
10-31-2020,19,10,33
11-01-2020,19,10,34
11-02-2020,19,10,34
11-03-2020,20,10,34
11-04-2020,20,10,35
11-05-2020,20,10,36
11-06-2020,20,10,36
11-07-2020,20,10,37
11-08-2020,20,10,37
11-09-2020,20,11,38
11-10-2020,21,10,38
11-11-2020,20,10,39
11-12-2020,20,10,39
11-13-2020,20,10,40
11-14-2020,19,10,40
11-15-2020,19,9,41
11-16-2020,19,9,41
11-17-2020,19,8,41
11-18-2020,19,8,42
11-19-2020,18,8,42
11-20-2020,18,8,42
11-21-2020,18,8,43
