date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,14,14,15
09-21-2020,13,11,13
09-22-2020,10,10,11
09-23-2020,9,9,10
09-24-2020,10,10,11
09-25-2020,13,13,14
09-26-2020,15,14,15
09-27-2020,13,11,13
09-28-2020,14,13,14
09-29-2020,13,13,13
09-30-2020,13,13,13
10-01-2020,13,13,13
10-02-2020,13,13,13
10-03-2020,13,13,13
10-04-2020,13,11,15
10-05-2020,11,11,15
10-06-2020,13,10,15
10-07-2020,13,10,17
10-08-2020,13,10,17
10-09-2020,14,10,16
10-10-2020,15,10,16
10-11-2020,15,10,16
10-12-2020,15,9,17
10-13-2020,15,9,17
10-14-2020,15,9,18
10-15-2020,15,9,22
10-16-2020,15,9,22
10-17-2020,15,9,25
10-18-2020,14,9,26
10-19-2020,14,9,29
10-20-2020,14,9,29
10-21-2020,14,10,29
10-22-2020,14,10,30
10-23-2020,14,10,31
10-24-2020,14,10,31
10-25-2020,14,10,31
10-26-2020,15,10,32
10-27-2020,15,10,32
10-28-2020,15,10,31
10-29-2020,16,10,31
10-30-2020,16,9,32
10-31-2020,15,6,32
11-01-2020,16,6,35
11-02-2020,16,6,33
11-03-2020,16,6,35
11-04-2020,16,6,36
11-05-2020,16,6,38
11-06-2020,16,6,38
11-07-2020,17,6,37
11-08-2020,18,6,39
11-09-2020,18,6,40
11-10-2020,19,6,40
11-11-2020,18,6,40
11-12-2020,19,6,40
11-13-2020,19,6,41
11-14-2020,19,6,42
11-15-2020,19,6,46
11-16-2020,19,6,46
11-17-2020,21,6,46
11-18-2020,21,6,46
11-19-2020,19,6,46
11-20-2020,20,6,47
11-21-2020,20,6,47
