date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,13,11,13
09-28-2020,12,10,14
09-29-2020,11,10,12
09-30-2020,15,14,16
10-01-2020,15,12,16
10-02-2020,15,11,16
10-03-2020,14,11,16
10-04-2020,12,11,16
10-05-2020,12,9,16
10-06-2020,11,9,16
10-07-2020,10,9,15
10-08-2020,10,8,15
10-09-2020,10,8,15
10-10-2020,9,8,15
10-11-2020,8,8,14
10-12-2020,8,8,14
10-13-2020,8,8,13
10-14-2020,8,7,13
10-15-2020,8,7,13
10-16-2020,8,6,13
10-17-2020,8,6,13
10-18-2020,8,6,13
10-19-2020,8,6,13
10-20-2020,8,6,13
10-21-2020,8,6,14
10-22-2020,8,6,14
10-23-2020,8,6,14
10-24-2020,8,5,14
10-25-2020,8,5,14
10-26-2020,8,5,14
10-27-2020,8,5,14
10-28-2020,8,5,14
10-29-2020,8,5,15
10-30-2020,8,4,15
10-31-2020,8,4,15
11-01-2020,8,4,16
11-02-2020,8,4,16
11-03-2020,8,4,16
11-04-2020,8,4,16
11-05-2020,8,4,16
11-06-2020,8,4,16
11-07-2020,8,4,17
11-08-2020,6,4,18
11-09-2020,6,4,18
11-10-2020,7,4,18
11-11-2020,7,4,18
11-12-2020,7,4,18
11-13-2020,7,4,18
11-14-2020,7,4,18
11-15-2020,7,3,18
11-16-2020,7,3,22
11-17-2020,7,3,22
11-18-2020,7,3,22
11-19-2020,7,3,22
11-20-2020,7,3,22
11-21-2020,7,3,22
11-22-2020,7,3,22
11-23-2020,7,3,24
11-24-2020,7,3,24
11-25-2020,7,1,24
11-26-2020,7,1,24
11-27-2020,6,1,24
11-28-2020,6,1,24
