date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,11,11,12
09-28-2020,12,12,13
09-29-2020,12,11,12
09-30-2020,11,10,11
10-01-2020,11,10,11
10-02-2020,11,10,11
10-03-2020,11,10,11
10-04-2020,11,10,11
10-05-2020,11,9,12
10-06-2020,11,9,12
10-07-2020,11,9,12
10-08-2020,10,9,12
10-09-2020,10,8,12
10-10-2020,10,8,12
10-11-2020,10,8,13
10-12-2020,10,7,14
10-13-2020,10,7,14
10-14-2020,10,7,14
10-15-2020,10,6,14
10-16-2020,10,6,14
10-17-2020,10,6,14
10-18-2020,10,6,14
10-19-2020,9,6,15
10-20-2020,9,6,16
10-21-2020,9,6,16
10-22-2020,9,6,16
10-23-2020,9,6,15
10-24-2020,9,5,15
10-25-2020,9,5,15
10-26-2020,9,5,15
10-27-2020,8,5,15
10-28-2020,8,5,16
10-29-2020,8,5,16
10-30-2020,8,5,16
10-31-2020,8,5,16
11-01-2020,9,5,16
11-02-2020,9,5,16
11-03-2020,9,5,16
11-04-2020,9,4,17
11-05-2020,10,4,17
11-06-2020,10,4,17
11-07-2020,10,4,18
11-08-2020,10,4,18
11-09-2020,10,4,18
11-10-2020,9,4,18
11-11-2020,9,4,19
11-12-2020,9,4,19
11-13-2020,9,4,19
11-14-2020,9,4,21
11-15-2020,9,4,21
11-16-2020,9,4,21
11-17-2020,9,4,21
11-18-2020,9,3,21
11-19-2020,9,3,21
11-20-2020,9,3,21
11-21-2020,9,3,22
11-22-2020,9,3,22
11-23-2020,9,3,22
11-24-2020,9,3,22
11-25-2020,9,3,23
11-26-2020,9,3,24
11-27-2020,9,3,24
11-28-2020,9,3,24
