date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,7,7,10
08-31-2020,6,6,11
09-01-2020,6,6,10
09-02-2020,5,5,11
09-03-2020,6,6,11
09-04-2020,6,6,11
09-05-2020,5,5,11
09-06-2020,5,5,10
09-07-2020,6,6,11
09-08-2020,6,6,12
09-09-2020,6,6,13
09-10-2020,7,7,13
09-11-2020,7,7,12
09-12-2020,7,7,13
09-13-2020,7,7,13
09-14-2020,7,7,13
09-15-2020,7,7,14
09-16-2020,8,7,13
09-17-2020,8,7,13
09-18-2020,8,7,14
09-19-2020,8,7,14
09-20-2020,8,6,13
09-21-2020,8,6,14
09-22-2020,8,6,14
09-23-2020,7,5,15
09-24-2020,7,5,16
09-25-2020,7,5,15
09-26-2020,7,5,16
09-27-2020,7,5,16
09-28-2020,7,5,16
09-29-2020,7,5,16
09-30-2020,7,4,16
10-01-2020,6,4,17
10-02-2020,6,4,17
10-03-2020,6,4,16
10-04-2020,6,3,16
10-05-2020,6,3,16
10-06-2020,5,3,15
10-07-2020,5,3,15
10-08-2020,5,3,15
10-09-2020,5,2,15
10-10-2020,5,2,15
10-11-2020,4,2,15
10-12-2020,3,2,14
10-13-2020,3,2,14
10-14-2020,3,2,14
10-15-2020,3,2,13
10-16-2020,3,2,13
10-17-2020,2,2,13
10-18-2020,2,2,12
10-19-2020,2,2,12
10-20-2020,2,2,12
10-21-2020,2,2,12
10-22-2020,2,2,12
10-23-2020,2,2,11
10-24-2020,2,2,9
10-25-2020,2,2,8
10-26-2020,1,1,7
10-27-2020,1,1,7
10-28-2020,1,1,7
10-29-2020,2,1,6
10-30-2020,1,1,7
10-31-2020,1,1,7
