date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,21,21,21
09-21-2020,22,21,22
09-22-2020,24,23,24
09-23-2020,24,23,24
09-24-2020,25,24,26
09-25-2020,26,26,27
09-26-2020,26,26,28
09-27-2020,25,25,28
09-28-2020,27,26,28
09-29-2020,27,27,28
09-30-2020,28,26,29
10-01-2020,28,26,28
10-02-2020,28,26,29
10-03-2020,28,25,29
10-04-2020,28,24,31
10-05-2020,29,24,31
10-06-2020,29,23,32
10-07-2020,29,23,33
10-08-2020,28,23,35
10-09-2020,28,23,35
10-10-2020,28,23,35
10-11-2020,28,23,35
10-12-2020,28,23,37
10-13-2020,28,24,39
10-14-2020,28,23,41
10-15-2020,28,22,41
10-16-2020,28,19,43
10-17-2020,28,19,43
10-18-2020,28,19,43
10-19-2020,28,19,43
10-20-2020,28,18,44
10-21-2020,29,18,45
10-22-2020,30,18,49
10-23-2020,30,18,49
10-24-2020,30,18,50
10-25-2020,30,18,50
10-26-2020,30,17,51
10-27-2020,30,17,51
10-28-2020,30,17,55
10-29-2020,30,17,55
10-30-2020,30,17,56
10-31-2020,30,16,56
11-01-2020,30,16,58
11-02-2020,30,16,59
11-03-2020,30,16,63
11-04-2020,31,15,65
11-05-2020,32,15,67
11-06-2020,32,15,68
11-07-2020,32,15,70
11-08-2020,33,14,71
11-09-2020,35,15,74
11-10-2020,35,14,75
11-11-2020,35,14,77
11-12-2020,35,14,79
11-13-2020,35,14,81
11-14-2020,35,14,83
11-15-2020,35,14,85
11-16-2020,35,14,86
11-17-2020,35,13,87
11-18-2020,35,13,89
11-19-2020,35,13,90
11-20-2020,35,13,92
11-21-2020,35,13,92
