date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,12,11,13
09-28-2020,13,11,13
09-29-2020,12,10,13
09-30-2020,15,13,15
10-01-2020,14,13,15
10-02-2020,13,13,14
10-03-2020,13,13,14
10-04-2020,13,12,15
10-05-2020,13,12,17
10-06-2020,13,12,17
10-07-2020,12,11,16
10-08-2020,12,11,16
10-09-2020,12,11,17
10-10-2020,12,11,17
10-11-2020,12,11,18
10-12-2020,13,11,18
10-13-2020,13,11,18
10-14-2020,13,11,18
10-15-2020,13,12,19
10-16-2020,13,12,20
10-17-2020,13,11,21
10-18-2020,13,11,21
10-19-2020,13,10,23
10-20-2020,14,10,23
10-21-2020,14,10,24
10-22-2020,14,9,24
10-23-2020,14,9,26
10-24-2020,15,9,26
10-25-2020,16,9,27
10-26-2020,16,9,27
10-27-2020,16,9,28
10-28-2020,17,8,28
10-29-2020,17,8,29
10-30-2020,18,8,30
10-31-2020,18,9,32
11-01-2020,18,10,33
11-02-2020,19,10,34
11-03-2020,20,10,38
11-04-2020,20,10,38
11-05-2020,21,10,40
11-06-2020,21,10,41
11-07-2020,23,10,42
11-08-2020,23,10,43
11-09-2020,23,10,47
11-10-2020,24,10,48
11-11-2020,24,10,51
11-12-2020,24,10,52
11-13-2020,24,11,53
11-14-2020,24,11,54
11-15-2020,25,11,55
11-16-2020,25,11,56
11-17-2020,25,11,56
11-18-2020,25,10,58
11-19-2020,26,10,60
11-20-2020,25,10,61
11-21-2020,25,10,61
11-22-2020,26,10,63
11-23-2020,26,10,65
11-24-2020,26,10,67
11-25-2020,25,10,67
11-26-2020,26,10,68
11-27-2020,26,9,70
11-28-2020,26,9,73
