date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,38,36,38
09-21-2020,38,37,39
09-22-2020,39,37,39
09-23-2020,35,35,36
09-24-2020,36,34,36
09-25-2020,37,35,37
09-26-2020,37,36,37
09-27-2020,33,32,33
09-28-2020,33,32,33
09-29-2020,31,31,34
09-30-2020,39,37,39
10-01-2020,38,38,40
10-02-2020,38,36,40
10-03-2020,37,35,40
10-04-2020,37,34,40
10-05-2020,37,33,40
10-06-2020,37,31,41
10-07-2020,37,30,42
10-08-2020,36,29,42
10-09-2020,37,29,43
10-10-2020,37,28,43
10-11-2020,37,28,43
10-12-2020,37,27,44
10-13-2020,36,27,44
10-14-2020,36,27,45
10-15-2020,36,27,45
10-16-2020,36,26,46
10-17-2020,36,26,46
10-18-2020,36,25,46
10-19-2020,36,24,48
10-20-2020,36,23,48
10-21-2020,36,22,48
10-22-2020,35,22,48
10-23-2020,35,22,49
10-24-2020,35,22,49
10-25-2020,35,21,50
10-26-2020,36,21,50
10-27-2020,36,20,51
10-28-2020,35,20,51
10-29-2020,35,19,53
10-30-2020,35,18,53
10-31-2020,35,18,53
11-01-2020,35,18,56
11-02-2020,35,18,56
11-03-2020,35,18,58
11-04-2020,35,17,59
11-05-2020,35,17,61
11-06-2020,35,17,61
11-07-2020,36,17,62
11-08-2020,36,16,62
11-09-2020,36,16,65
11-10-2020,36,16,66
11-11-2020,36,16,67
11-12-2020,36,15,67
11-13-2020,36,15,68
11-14-2020,36,15,69
11-15-2020,36,15,71
11-16-2020,36,14,71
11-17-2020,36,14,72
11-18-2020,36,14,73
11-19-2020,37,14,73
11-20-2020,37,14,75
11-21-2020,36,14,77
