date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,21,21,22
09-21-2020,24,23,24
09-22-2020,22,22,22
09-23-2020,21,21,22
09-24-2020,19,19,20
09-25-2020,25,24,25
09-26-2020,25,25,25
09-27-2020,25,25,25
09-28-2020,29,28,31
09-29-2020,27,27,29
09-30-2020,29,28,30
10-01-2020,28,28,29
10-02-2020,29,27,31
10-03-2020,29,27,32
10-04-2020,29,26,33
10-05-2020,30,26,34
10-06-2020,29,23,35
10-07-2020,29,23,37
10-08-2020,30,21,38
10-09-2020,30,21,39
10-10-2020,30,21,41
10-11-2020,30,20,41
10-12-2020,30,20,44
10-13-2020,29,20,44
10-14-2020,31,19,46
10-15-2020,31,19,48
10-16-2020,31,17,50
10-17-2020,31,16,50
10-18-2020,31,16,52
10-19-2020,31,15,54
10-20-2020,33,15,56
10-21-2020,33,14,57
10-22-2020,32,15,60
10-23-2020,32,15,61
10-24-2020,32,14,63
10-25-2020,32,14,64
10-26-2020,32,14,65
10-27-2020,31,14,66
10-28-2020,31,14,68
10-29-2020,31,12,71
10-30-2020,31,12,73
10-31-2020,31,12,74
11-01-2020,31,11,76
11-02-2020,30,11,79
11-03-2020,31,11,79
11-04-2020,31,11,81
11-05-2020,32,11,82
11-06-2020,32,10,84
11-07-2020,31,10,86
11-08-2020,31,10,88
11-09-2020,31,10,93
11-10-2020,30,10,92
11-11-2020,30,9,92
11-12-2020,30,9,92
11-13-2020,30,9,91
11-14-2020,30,9,92
11-15-2020,30,8,91
11-16-2020,30,7,91
11-17-2020,30,7,91
11-18-2020,29,7,90
11-19-2020,29,7,89
11-20-2020,29,7,88
11-21-2020,27,5,88
