date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,8,8,9
09-07-2020,9,9,10
09-08-2020,9,9,10
09-09-2020,9,9,9
09-10-2020,10,9,10
09-11-2020,10,10,10
09-12-2020,11,11,11
09-13-2020,12,12,12
09-14-2020,12,11,12
09-15-2020,11,11,11
09-16-2020,12,12,12
09-17-2020,13,13,13
09-18-2020,13,13,14
09-19-2020,14,14,16
09-20-2020,14,14,17
09-21-2020,16,14,18
09-22-2020,17,13,19
09-23-2020,17,13,20
09-24-2020,18,14,21
09-25-2020,18,15,22
09-26-2020,18,16,23
09-27-2020,19,16,25
09-28-2020,20,17,26
09-29-2020,21,17,28
09-30-2020,21,17,29
10-01-2020,22,19,32
10-02-2020,23,19,33
10-03-2020,25,20,35
10-04-2020,26,20,38
10-05-2020,27,21,41
10-06-2020,29,21,44
10-07-2020,30,22,47
10-08-2020,31,22,50
10-09-2020,32,23,53
10-10-2020,34,23,56
10-11-2020,35,24,61
10-12-2020,36,24,64
10-13-2020,37,24,67
10-14-2020,38,25,71
10-15-2020,39,26,75
10-16-2020,40,26,78
10-17-2020,41,26,82
10-18-2020,42,27,86
10-19-2020,43,27,89
10-20-2020,44,27,92
10-21-2020,45,27,96
10-22-2020,45,27,98
10-23-2020,46,27,101
10-24-2020,45,27,104
10-25-2020,47,27,105
10-26-2020,47,26,108
10-27-2020,47,26,109
10-28-2020,47,26,110
10-29-2020,46,27,112
10-30-2020,46,26,112
10-31-2020,46,26,112
11-01-2020,45,25,112
11-02-2020,44,25,112
11-03-2020,44,24,111
11-04-2020,44,23,111
11-05-2020,43,22,108
11-06-2020,42,21,105
11-07-2020,41,20,105
