date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,37,35,37
09-28-2020,37,35,38
09-29-2020,31,31,32
09-30-2020,33,31,35
10-01-2020,33,31,35
10-02-2020,33,31,35
10-03-2020,33,30,35
10-04-2020,33,30,36
10-05-2020,33,29,37
10-06-2020,33,28,37
10-07-2020,32,28,38
10-08-2020,32,26,38
10-09-2020,32,26,39
10-10-2020,32,26,39
10-11-2020,32,26,40
10-12-2020,32,25,40
10-13-2020,32,24,40
10-14-2020,32,24,40
10-15-2020,31,24,41
10-16-2020,31,23,41
10-17-2020,30,23,41
10-18-2020,30,22,42
10-19-2020,30,22,42
10-20-2020,30,22,42
10-21-2020,30,21,43
10-22-2020,30,21,43
10-23-2020,30,21,44
10-24-2020,29,20,44
10-25-2020,29,20,44
10-26-2020,29,20,45
10-27-2020,29,19,45
10-28-2020,29,19,45
10-29-2020,28,19,45
10-30-2020,28,18,45
10-31-2020,28,18,46
11-01-2020,28,18,48
11-02-2020,28,18,48
11-03-2020,28,16,50
11-04-2020,28,16,50
11-05-2020,28,16,51
11-06-2020,28,16,51
11-07-2020,29,16,53
11-08-2020,29,16,54
11-09-2020,30,16,55
11-10-2020,30,16,55
11-11-2020,30,16,56
11-12-2020,30,16,58
11-13-2020,30,16,58
11-14-2020,29,15,59
11-15-2020,29,15,60
11-16-2020,29,14,60
11-17-2020,29,14,62
11-18-2020,29,14,62
11-19-2020,29,14,63
11-20-2020,29,14,64
11-21-2020,29,14,65
11-22-2020,29,13,66
11-23-2020,29,13,66
11-24-2020,29,13,67
11-25-2020,29,13,68
11-26-2020,29,13,69
11-27-2020,29,13,69
11-28-2020,29,12,70
