date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,10,10,10
09-28-2020,15,14,15
09-29-2020,14,13,14
09-30-2020,14,13,15
10-01-2020,14,14,14
10-02-2020,14,14,16
10-03-2020,14,13,16
10-04-2020,15,13,17
10-05-2020,15,13,17
10-06-2020,15,13,17
10-07-2020,15,12,17
10-08-2020,14,12,17
10-09-2020,14,12,18
10-10-2020,15,12,19
10-11-2020,15,12,20
10-12-2020,15,13,20
10-13-2020,15,13,21
10-14-2020,16,13,23
10-15-2020,16,13,24
10-16-2020,16,13,25
10-17-2020,17,13,25
10-18-2020,17,13,25
10-19-2020,17,12,26
10-20-2020,18,12,27
10-21-2020,18,12,28
10-22-2020,18,12,29
10-23-2020,18,12,29
10-24-2020,18,11,30
10-25-2020,18,11,31
10-26-2020,18,11,32
10-27-2020,19,11,33
10-28-2020,19,11,33
10-29-2020,19,11,34
10-30-2020,19,11,35
10-31-2020,19,11,36
11-01-2020,20,11,37
11-02-2020,20,11,38
11-03-2020,21,11,40
11-04-2020,21,11,42
11-05-2020,22,11,43
11-06-2020,22,11,44
11-07-2020,22,12,46
11-08-2020,22,12,47
11-09-2020,23,12,49
11-10-2020,23,12,50
11-11-2020,24,12,52
11-12-2020,24,12,53
11-13-2020,24,12,55
11-14-2020,24,12,57
11-15-2020,24,12,58
11-16-2020,25,12,59
11-17-2020,25,12,61
11-18-2020,25,12,63
11-19-2020,25,12,64
11-20-2020,25,12,65
11-21-2020,25,12,66
11-22-2020,25,12,67
11-23-2020,25,11,68
11-24-2020,26,11,69
11-25-2020,26,11,69
11-26-2020,26,11,70
11-27-2020,26,11,71
11-28-2020,26,11,72
