date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,20,20,20
08-31-2020,22,22,23
09-01-2020,22,22,25
09-02-2020,25,25,25
09-03-2020,26,26,26
09-04-2020,27,26,27
09-05-2020,29,27,30
09-06-2020,30,29,31
09-07-2020,31,30,32
09-08-2020,33,30,37
09-09-2020,35,31,39
09-10-2020,34,32,41
09-11-2020,36,32,43
09-12-2020,40,33,46
09-13-2020,42,34,48
09-14-2020,44,36,50
09-15-2020,45,37,52
09-16-2020,47,42,54
09-17-2020,48,42,58
09-18-2020,49,43,61
09-19-2020,50,43,63
09-20-2020,52,42,68
09-21-2020,52,41,71
09-22-2020,54,41,75
09-23-2020,54,40,77
09-24-2020,54,40,81
09-25-2020,54,39,86
09-26-2020,55,39,87
09-27-2020,55,38,89
09-28-2020,55,37,95
09-29-2020,56,36,97
09-30-2020,55,35,99
10-01-2020,57,34,101
10-02-2020,56,33,104
10-03-2020,55,32,106
10-04-2020,54,31,107
10-05-2020,52,31,110
10-06-2020,52,30,112
10-07-2020,51,29,113
10-08-2020,50,28,115
10-09-2020,49,28,116
10-10-2020,49,27,115
10-11-2020,48,26,115
10-12-2020,47,24,114
10-13-2020,46,24,114
10-14-2020,44,21,113
10-15-2020,43,21,113
10-16-2020,42,19,112
10-17-2020,40,18,110
10-18-2020,39,18,108
10-19-2020,38,18,108
10-20-2020,37,18,108
10-21-2020,37,17,105
10-22-2020,36,17,103
10-23-2020,35,17,101
10-24-2020,34,17,99
10-25-2020,33,16,98
10-26-2020,32,16,94
10-27-2020,31,16,92
10-28-2020,31,15,90
10-29-2020,29,15,88
10-30-2020,27,14,85
10-31-2020,25,14,82
