date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,8,8,9
09-14-2020,8,8,9
09-15-2020,8,8,8
09-16-2020,8,8,8
09-17-2020,9,9,9
09-18-2020,9,9,9
09-19-2020,9,9,9
09-20-2020,9,9,9
09-21-2020,9,9,9
09-22-2020,9,9,9
09-23-2020,9,9,10
09-24-2020,10,10,10
09-25-2020,10,10,10
09-26-2020,10,10,11
09-27-2020,11,11,11
09-28-2020,11,11,12
09-29-2020,11,11,12
09-30-2020,11,11,14
10-01-2020,13,12,15
10-02-2020,13,12,16
10-03-2020,14,12,17
10-04-2020,15,12,18
10-05-2020,15,14,19
10-06-2020,15,14,20
10-07-2020,17,14,21
10-08-2020,17,14,21
10-09-2020,18,16,21
10-10-2020,18,17,24
10-11-2020,19,17,25
10-12-2020,20,18,26
10-13-2020,20,18,28
10-14-2020,21,18,28
10-15-2020,22,18,28
10-16-2020,23,18,33
10-17-2020,24,19,33
10-18-2020,25,19,33
10-19-2020,25,19,36
10-20-2020,25,19,37
10-21-2020,25,19,39
10-22-2020,25,19,40
10-23-2020,25,19,41
10-24-2020,27,19,43
10-25-2020,27,20,44
10-26-2020,28,21,45
10-27-2020,28,21,48
10-28-2020,28,20,48
10-29-2020,28,21,48
10-30-2020,28,21,51
10-31-2020,29,21,52
11-01-2020,29,21,52
11-02-2020,29,21,54
11-03-2020,31,20,55
11-04-2020,31,21,56
11-05-2020,30,20,58
11-06-2020,30,19,59
11-07-2020,30,19,60
11-08-2020,29,19,61
11-09-2020,29,19,62
11-10-2020,29,19,64
11-11-2020,29,18,63
11-12-2020,30,18,65
11-13-2020,30,18,66
11-14-2020,30,18,66
