date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,6,6,6
09-07-2020,6,6,6
09-08-2020,7,7,7
09-09-2020,7,7,7
09-10-2020,7,7,7
09-11-2020,8,8,8
09-12-2020,7,7,7
09-13-2020,7,7,8
09-14-2020,9,9,9
09-15-2020,8,8,8
09-16-2020,8,8,8
09-17-2020,8,8,8
09-18-2020,9,8,9
09-19-2020,8,8,10
09-20-2020,8,7,10
09-21-2020,7,7,9
09-22-2020,7,7,8
09-23-2020,6,6,8
09-24-2020,6,6,9
09-25-2020,8,7,9
09-26-2020,8,6,10
09-27-2020,8,6,10
09-28-2020,8,6,10
09-29-2020,8,6,10
09-30-2020,7,6,10
10-01-2020,8,7,10
10-02-2020,8,7,11
10-03-2020,9,7,11
10-04-2020,9,8,12
10-05-2020,9,8,12
10-06-2020,9,7,13
10-07-2020,9,7,13
10-08-2020,9,7,13
10-09-2020,9,7,14
10-10-2020,9,7,14
10-11-2020,9,7,15
10-12-2020,9,7,15
10-13-2020,10,7,16
10-14-2020,10,7,16
10-15-2020,10,7,17
10-16-2020,10,7,17
10-17-2020,10,7,16
10-18-2020,10,7,17
10-19-2020,10,6,17
10-20-2020,9,6,17
10-21-2020,9,6,17
10-22-2020,9,6,17
10-23-2020,9,5,17
10-24-2020,9,5,17
10-25-2020,9,5,17
10-26-2020,9,5,17
10-27-2020,8,5,16
10-28-2020,8,5,16
10-29-2020,8,5,16
10-30-2020,8,5,16
10-31-2020,7,5,16
11-01-2020,7,4,16
11-02-2020,7,4,16
11-03-2020,7,4,16
11-04-2020,7,4,16
11-05-2020,6,4,15
11-06-2020,6,4,15
11-07-2020,6,4,15
