date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,7,6,7
09-28-2020,6,6,7
09-29-2020,7,6,7
09-30-2020,6,6,7
10-01-2020,7,6,7
10-02-2020,7,6,7
10-03-2020,7,6,9
10-04-2020,8,5,9
10-05-2020,8,5,9
10-06-2020,8,5,10
10-07-2020,8,5,10
10-08-2020,8,5,10
10-09-2020,9,5,10
10-10-2020,9,5,11
10-11-2020,9,5,12
10-12-2020,9,5,12
10-13-2020,9,5,12
10-14-2020,9,5,13
10-15-2020,9,5,13
10-16-2020,9,5,13
10-17-2020,9,5,15
10-18-2020,9,5,15
10-19-2020,9,5,15
10-20-2020,9,5,15
10-21-2020,9,6,16
10-22-2020,11,7,17
10-23-2020,11,7,17
10-24-2020,11,7,19
10-25-2020,11,7,20
10-26-2020,11,7,20
10-27-2020,12,7,20
10-28-2020,12,7,22
10-29-2020,12,7,22
10-30-2020,12,7,22
10-31-2020,12,7,23
11-01-2020,13,7,25
11-02-2020,13,7,26
11-03-2020,13,7,27
11-04-2020,13,7,27
11-05-2020,14,7,30
11-06-2020,14,7,30
11-07-2020,15,8,32
11-08-2020,16,8,33
11-09-2020,16,8,34
11-10-2020,16,8,35
11-11-2020,16,8,36
11-12-2020,16,8,38
11-13-2020,17,8,39
11-14-2020,17,8,39
11-15-2020,17,8,42
11-16-2020,17,8,42
11-17-2020,17,8,42
11-18-2020,17,8,43
11-19-2020,17,7,44
11-20-2020,17,7,44
11-21-2020,17,7,45
11-22-2020,17,7,45
11-23-2020,17,7,47
11-24-2020,17,7,47
11-25-2020,17,7,48
11-26-2020,17,7,48
11-27-2020,17,7,48
11-28-2020,16,7,49
