date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,10,9,10
09-21-2020,9,9,9
09-22-2020,9,8,9
09-23-2020,7,7,8
09-24-2020,10,9,10
09-25-2020,10,9,10
09-26-2020,11,11,11
09-27-2020,10,10,10
09-28-2020,11,11,11
09-29-2020,11,11,11
09-30-2020,11,11,11
10-01-2020,11,11,12
10-02-2020,11,11,12
10-03-2020,11,11,12
10-04-2020,11,11,12
10-05-2020,11,10,13
10-06-2020,11,10,13
10-07-2020,11,10,13
10-08-2020,11,10,14
10-09-2020,11,10,14
10-10-2020,11,9,14
10-11-2020,12,9,15
10-12-2020,12,9,15
10-13-2020,12,9,15
10-14-2020,12,9,16
10-15-2020,12,9,17
10-16-2020,13,9,17
10-17-2020,12,9,19
10-18-2020,12,9,19
10-19-2020,12,9,19
10-20-2020,12,9,20
10-21-2020,12,8,20
10-22-2020,12,8,20
10-23-2020,12,8,21
10-24-2020,12,8,23
10-25-2020,12,8,23
10-26-2020,12,7,23
10-27-2020,12,7,25
10-28-2020,13,7,25
10-29-2020,13,7,25
10-30-2020,13,7,25
10-31-2020,12,7,27
11-01-2020,13,7,27
11-02-2020,12,7,28
11-03-2020,13,7,30
11-04-2020,12,7,31
11-05-2020,13,7,31
11-06-2020,13,7,31
11-07-2020,13,7,33
11-08-2020,13,7,34
11-09-2020,14,7,36
11-10-2020,13,7,36
11-11-2020,13,7,36
11-12-2020,13,7,38
11-13-2020,13,6,39
11-14-2020,13,6,39
11-15-2020,13,6,40
11-16-2020,13,6,41
11-17-2020,14,6,41
11-18-2020,14,6,42
11-19-2020,13,6,42
11-20-2020,12,5,42
11-21-2020,12,5,42
