date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,1,1,1
08-31-2020,1,1,1
09-01-2020,1,1,1
09-02-2020,1,1,1
09-03-2020,1,1,1
09-04-2020,1,1,1
09-05-2020,1,1,2
09-06-2020,2,2,2
09-07-2020,2,2,2
09-08-2020,2,2,3
09-09-2020,2,2,3
09-10-2020,3,2,4
09-11-2020,3,3,4
09-12-2020,3,3,5
09-13-2020,4,3,5
09-14-2020,4,3,6
09-15-2020,5,3,7
09-16-2020,6,4,8
09-17-2020,6,4,9
09-18-2020,7,4,11
09-19-2020,7,4,12
09-20-2020,8,4,14
09-21-2020,9,5,15
09-22-2020,11,5,17
09-23-2020,12,5,19
09-24-2020,13,5,21
09-25-2020,14,6,23
09-26-2020,15,6,25
09-27-2020,16,6,28
09-28-2020,18,6,30
09-29-2020,18,8,33
09-30-2020,20,8,36
10-01-2020,21,8,39
10-02-2020,22,9,42
10-03-2020,24,9,46
10-04-2020,25,9,49
10-05-2020,27,10,53
10-06-2020,28,10,57
10-07-2020,30,11,61
10-08-2020,31,11,65
10-09-2020,32,11,69
10-10-2020,33,12,75
10-11-2020,34,12,79
10-12-2020,36,13,83
10-13-2020,36,13,86
10-14-2020,37,13,90
10-15-2020,38,14,95
10-16-2020,38,14,98
10-17-2020,39,15,102
10-18-2020,39,15,105
10-19-2020,39,16,106
10-20-2020,38,16,108
10-21-2020,37,17,111
10-22-2020,37,17,110
10-23-2020,36,17,109
10-24-2020,36,17,108
10-25-2020,36,17,108
10-26-2020,37,16,107
10-27-2020,35,16,104
10-28-2020,34,15,102
10-29-2020,32,14,101
10-30-2020,32,13,99
10-31-2020,30,13,98
