date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,8,7,9
09-14-2020,11,10,11
09-15-2020,11,10,11
09-16-2020,11,10,11
09-17-2020,11,10,11
09-18-2020,11,10,11
09-19-2020,11,9,12
09-20-2020,10,10,12
09-21-2020,10,10,12
09-22-2020,12,8,12
09-23-2020,11,8,12
09-24-2020,12,8,13
09-25-2020,12,8,13
09-26-2020,12,9,14
09-27-2020,12,9,15
09-28-2020,12,9,16
09-29-2020,13,9,17
09-30-2020,13,9,18
10-01-2020,13,9,21
10-02-2020,13,9,23
10-03-2020,13,9,25
10-04-2020,14,9,26
10-05-2020,15,9,27
10-06-2020,15,9,28
10-07-2020,16,9,30
10-08-2020,16,9,30
10-09-2020,17,10,32
10-10-2020,17,10,33
10-11-2020,18,10,33
10-12-2020,19,10,34
10-13-2020,18,11,36
10-14-2020,18,10,39
10-15-2020,20,10,39
10-16-2020,20,10,40
10-17-2020,19,9,41
10-18-2020,19,9,42
10-19-2020,20,9,42
10-20-2020,20,9,43
10-21-2020,19,9,43
10-22-2020,19,9,44
10-23-2020,19,9,43
10-24-2020,19,9,43
10-25-2020,19,8,44
10-26-2020,18,8,43
10-27-2020,17,8,43
10-28-2020,17,8,43
10-29-2020,18,8,43
10-30-2020,17,8,43
10-31-2020,16,8,44
11-01-2020,16,7,44
11-02-2020,15,7,44
11-03-2020,15,7,45
11-04-2020,14,7,45
11-05-2020,14,7,45
11-06-2020,14,7,45
11-07-2020,14,6,45
11-08-2020,13,6,45
11-09-2020,13,6,45
11-10-2020,13,6,46
11-11-2020,13,5,43
11-12-2020,12,4,41
11-13-2020,12,4,41
11-14-2020,12,4,40
