date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,68,67,70
09-28-2020,71,69,73
09-29-2020,97,95,99
09-30-2020,72,69,76
10-01-2020,74,71,79
10-02-2020,77,72,82
10-03-2020,78,72,86
10-04-2020,80,71,89
10-05-2020,79,68,92
10-06-2020,80,67,94
10-07-2020,81,66,96
10-08-2020,80,63,99
10-09-2020,80,64,102
10-10-2020,81,63,103
10-11-2020,81,64,105
10-12-2020,82,62,107
10-13-2020,83,62,109
10-14-2020,83,61,112
10-15-2020,83,61,114
10-16-2020,83,61,116
10-17-2020,84,60,119
10-18-2020,84,59,121
10-19-2020,84,58,123
10-20-2020,83,58,125
10-21-2020,84,56,127
10-22-2020,84,55,129
10-23-2020,84,54,131
10-24-2020,84,54,134
10-25-2020,85,54,137
10-26-2020,85,53,140
10-27-2020,85,53,142
10-28-2020,85,51,144
10-29-2020,86,50,146
10-30-2020,86,50,150
10-31-2020,86,49,152
11-01-2020,87,49,161
11-02-2020,87,49,163
11-03-2020,88,48,168
11-04-2020,88,46,171
11-05-2020,89,47,178
11-06-2020,89,45,181
11-07-2020,91,47,186
11-08-2020,91,46,190
11-09-2020,94,46,196
11-10-2020,95,46,199
11-11-2020,95,46,203
11-12-2020,95,45,209
11-13-2020,96,45,212
11-14-2020,96,44,216
11-15-2020,96,44,222
11-16-2020,96,44,226
11-17-2020,97,43,231
11-18-2020,97,43,235
11-19-2020,98,43,240
11-20-2020,99,41,245
11-21-2020,98,41,249
11-22-2020,98,41,253
11-23-2020,99,40,257
11-24-2020,98,40,262
11-25-2020,98,40,265
11-26-2020,96,39,268
11-27-2020,96,39,271
11-28-2020,96,38,274
