date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,38,38,39
08-31-2020,38,38,38
09-01-2020,37,36,39
09-02-2020,37,36,39
09-03-2020,38,37,39
09-04-2020,38,38,39
09-05-2020,38,38,39
09-06-2020,38,38,39
09-07-2020,38,38,39
09-08-2020,39,38,43
09-09-2020,39,38,43
09-10-2020,39,36,45
09-11-2020,39,36,45
09-12-2020,42,36,45
09-13-2020,42,36,45
09-14-2020,42,36,46
09-15-2020,42,36,46
09-16-2020,43,40,46
09-17-2020,43,40,48
09-18-2020,42,42,49
09-19-2020,42,42,49
09-20-2020,42,42,49
09-21-2020,43,42,49
09-22-2020,43,40,50
09-23-2020,45,40,50
09-24-2020,45,39,50
09-25-2020,45,39,52
09-26-2020,46,39,52
09-27-2020,46,39,52
09-28-2020,46,39,52
09-29-2020,46,39,53
09-30-2020,46,39,53
10-01-2020,48,39,55
10-02-2020,48,40,57
10-03-2020,48,40,59
10-04-2020,48,40,59
10-05-2020,48,42,60
10-06-2020,50,42,60
10-07-2020,50,42,61
10-08-2020,52,42,61
10-09-2020,52,42,61
10-10-2020,52,42,64
10-11-2020,53,43,64
10-12-2020,52,43,64
10-13-2020,52,43,66
10-14-2020,52,43,66
10-15-2020,52,43,67
10-16-2020,53,44,68
10-17-2020,53,44,68
10-18-2020,54,44,70
10-19-2020,53,44,70
10-20-2020,53,44,71
10-21-2020,55,44,71
10-22-2020,55,44,73
10-23-2020,55,44,74
10-24-2020,55,44,74
10-25-2020,55,44,74
10-26-2020,56,44,75
10-27-2020,56,44,77
10-28-2020,56,44,79
10-29-2020,56,44,79
10-30-2020,56,44,81
10-31-2020,58,44,81
