date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,13,12,15
09-21-2020,14,13,16
09-22-2020,14,13,16
09-23-2020,15,14,17
09-24-2020,17,15,17
09-25-2020,15,14,16
09-26-2020,16,14,17
09-27-2020,15,14,18
09-28-2020,15,14,16
09-29-2020,15,14,16
09-30-2020,15,14,16
10-01-2020,15,15,18
10-02-2020,17,15,20
10-03-2020,18,17,20
10-04-2020,18,16,20
10-05-2020,18,15,20
10-06-2020,18,15,21
10-07-2020,18,14,22
10-08-2020,18,14,23
10-09-2020,19,14,23
10-10-2020,19,14,23
10-11-2020,19,14,26
10-12-2020,20,14,26
10-13-2020,19,14,27
10-14-2020,19,14,28
10-15-2020,19,14,30
10-16-2020,20,14,30
10-17-2020,21,14,31
10-18-2020,21,14,33
10-19-2020,21,14,34
10-20-2020,21,13,36
10-21-2020,21,12,37
10-22-2020,22,13,39
10-23-2020,22,13,40
10-24-2020,23,13,42
10-25-2020,23,13,43
10-26-2020,24,14,45
10-27-2020,24,14,48
10-28-2020,24,14,49
10-29-2020,25,14,51
10-30-2020,26,14,55
10-31-2020,26,14,56
11-01-2020,28,14,59
11-02-2020,29,14,61
11-03-2020,29,14,65
11-04-2020,30,14,67
11-05-2020,31,15,71
11-06-2020,31,14,73
11-07-2020,32,15,77
11-08-2020,34,15,79
11-09-2020,34,15,84
11-10-2020,36,15,89
11-11-2020,36,15,92
11-12-2020,37,16,94
11-13-2020,37,16,98
11-14-2020,37,16,101
11-15-2020,37,17,104
11-16-2020,38,17,106
11-17-2020,39,17,109
11-18-2020,40,16,112
11-19-2020,41,17,114
11-20-2020,41,17,116
11-21-2020,41,17,119
