date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,33,30,35
09-21-2020,32,29,35
09-22-2020,33,30,35
09-23-2020,33,30,35
09-24-2020,32,29,34
09-25-2020,33,30,35
09-26-2020,30,29,35
09-27-2020,30,29,35
09-28-2020,30,28,33
09-29-2020,30,27,33
09-30-2020,29,25,33
10-01-2020,29,25,33
10-02-2020,28,24,33
10-03-2020,28,23,33
10-04-2020,28,23,33
10-05-2020,28,22,33
10-06-2020,28,21,34
10-07-2020,27,20,34
10-08-2020,27,19,34
10-09-2020,27,19,34
10-10-2020,26,19,34
10-11-2020,26,18,34
10-12-2020,26,18,33
10-13-2020,26,18,33
10-14-2020,24,17,33
10-15-2020,24,17,34
10-16-2020,24,16,34
10-17-2020,23,16,34
10-18-2020,23,15,35
10-19-2020,23,15,35
10-20-2020,23,14,35
10-21-2020,23,14,35
10-22-2020,23,14,35
10-23-2020,23,13,35
10-24-2020,22,13,35
10-25-2020,22,13,35
10-26-2020,22,12,35
10-27-2020,22,12,35
10-28-2020,21,12,35
10-29-2020,21,11,35
10-30-2020,21,11,35
10-31-2020,21,11,35
11-01-2020,21,10,36
11-02-2020,19,10,36
11-03-2020,19,10,37
11-04-2020,19,10,37
11-05-2020,19,10,38
11-06-2020,19,9,38
11-07-2020,19,9,40
11-08-2020,19,9,40
11-09-2020,19,9,40
11-10-2020,19,9,40
11-11-2020,19,9,41
11-12-2020,19,9,41
11-13-2020,19,9,41
11-14-2020,19,8,41
11-15-2020,19,8,41
11-16-2020,19,8,42
11-17-2020,19,8,43
11-18-2020,19,8,43
11-19-2020,19,8,43
11-20-2020,19,7,44
11-21-2020,19,7,44
