date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,4,4,4
09-28-2020,4,4,5
09-29-2020,5,5,5
09-30-2020,5,5,5
10-01-2020,6,6,6
10-02-2020,6,6,6
10-03-2020,6,6,7
10-04-2020,7,7,9
10-05-2020,9,7,10
10-06-2020,9,7,12
10-07-2020,10,7,13
10-08-2020,11,7,15
10-09-2020,12,7,16
10-10-2020,12,8,18
10-11-2020,12,9,21
10-12-2020,13,9,24
10-13-2020,14,8,25
10-14-2020,15,9,28
10-15-2020,14,8,28
10-16-2020,13,8,30
10-17-2020,13,7,30
10-18-2020,12,6,30
10-19-2020,12,5,31
10-20-2020,12,5,31
10-21-2020,12,5,30
10-22-2020,11,5,29
10-23-2020,10,5,27
10-24-2020,10,4,27
10-25-2020,9,4,26
10-26-2020,8,4,25
10-27-2020,7,4,24
10-28-2020,7,3,23
10-29-2020,7,3,22
10-30-2020,7,3,22
10-31-2020,7,3,22
11-01-2020,7,3,19
11-02-2020,7,3,19
11-03-2020,7,3,20
11-04-2020,6,2,19
11-05-2020,6,2,19
11-06-2020,6,2,19
11-07-2020,6,3,19
11-08-2020,6,2,17
11-09-2020,5,3,18
11-10-2020,5,3,17
11-11-2020,4,3,17
11-12-2020,4,2,17
11-13-2020,4,2,16
11-14-2020,4,2,16
11-15-2020,4,2,16
11-16-2020,4,2,14
11-17-2020,4,2,14
11-18-2020,4,2,15
11-19-2020,4,1,15
11-20-2020,4,1,14
11-21-2020,4,1,14
11-22-2020,4,1,14
11-23-2020,4,1,14
11-24-2020,4,1,14
11-25-2020,4,1,13
11-26-2020,4,1,13
11-27-2020,4,1,13
11-28-2020,4,1,12
