date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,7,7,8
09-14-2020,6,6,6
09-15-2020,6,6,6
09-16-2020,6,6,6
09-17-2020,6,6,6
09-18-2020,7,7,7
09-19-2020,7,7,9
09-20-2020,7,7,9
09-21-2020,7,7,9
09-22-2020,7,7,9
09-23-2020,8,7,9
09-24-2020,6,6,8
09-25-2020,6,6,8
09-26-2020,6,6,8
09-27-2020,6,6,9
09-28-2020,6,6,9
09-29-2020,6,5,9
09-30-2020,6,5,9
10-01-2020,6,5,9
10-02-2020,6,5,9
10-03-2020,6,5,9
10-04-2020,6,5,9
10-05-2020,5,5,9
10-06-2020,5,5,8
10-07-2020,5,5,8
10-08-2020,5,5,8
10-09-2020,6,5,9
10-10-2020,6,5,9
10-11-2020,6,5,9
10-12-2020,6,4,9
10-13-2020,5,4,10
10-14-2020,6,4,11
10-15-2020,6,4,11
10-16-2020,6,4,11
10-17-2020,8,4,11
10-18-2020,8,4,11
10-19-2020,8,4,11
10-20-2020,8,4,11
10-21-2020,8,4,11
10-22-2020,8,4,11
10-23-2020,8,4,11
10-24-2020,8,4,11
10-25-2020,7,4,11
10-26-2020,7,4,11
10-27-2020,7,4,12
10-28-2020,6,4,12
10-29-2020,6,2,12
10-30-2020,5,2,13
10-31-2020,5,2,13
11-01-2020,5,2,13
11-02-2020,5,2,13
11-03-2020,5,2,13
11-04-2020,5,2,13
11-05-2020,5,2,13
11-06-2020,5,2,12
11-07-2020,5,2,12
11-08-2020,5,2,12
11-09-2020,5,2,13
11-10-2020,5,2,13
11-11-2020,5,2,13
11-12-2020,5,2,13
11-13-2020,5,2,14
11-14-2020,5,2,13
